Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm
459,Spurious,,,5.8887,Singlet,
459,Spurious,,,5.96927,Singlet,
459,Spurious,,,6.32083,Singlet,
459,Spurious,,,6.61136,Singlet,
459,Spurious,,,6.7944700000000005,Doublet,
459,Spurious,,,6.893345000000001,Multiplet,
459,Spurious,,,7.03861,Singlet,
459,Spurious,,,7.15824,Singlet,
459,Spurious,,,7.18998,Singlet,
459,Spurious,,,7.3389,Singlet,
459,Spurious,,,7.399126666666667,Triplet,
459,Spurious,,,7.45853,Doublet,
459,Spurious,,,7.4976,Singlet,
459,Spurious,,,7.68559,Singlet,
459,Spurious,,,7.7454,Doublet,
459,Spurious,,,7.8223,Singlet,
459,Spurious,,,7.87846,Singlet,
459,Spurious,,,8.06767,Doublet,
459,Spurious,,,8.70366,Singlet,
459,Spurious,,,9.10161,Singlet,
459,Spurious,,,9.19194,Singlet,
459,Spurious,,,9.38481,Singlet,
459,Spurious,,,9.4727,Singlet,
459,Spurious,,,9.75835,Singlet,
460,Missed,7.5684,Singlet,,,
460,Spurious,,,0.040690333333333335,Triplet,
460,Spurious,,,0.1293952,Multiplet,
460,Spurious,,,0.23828240000000003,Multiplet,
460,Spurious,,,0.3397641666666667,Multiplet,
460,Spurious,,,0.433352,Quartet,
460,Spurious,,,0.535159,Multiplet,
460,Spurious,,,0.610355,Singlet,
460,Spurious,,,0.793732388888889,Multiplet,
460,Spurious,,,0.9904026666666667,Triplet,
460,Spurious,,,1.1931113043478259,Multiplet,
460,Spurious,,,1.4294507142857145,Multiplet,
460,Spurious,,,1.54298,Singlet,
460,Spurious,,,1.6433444444444445,Multiplet,
460,Spurious,,,1.7795489999999998,Multiplet,
460,Spurious,,,1.9728872727272728,Multiplet,
460,Spurious,,,2.1133525,Multiplet,
460,Spurious,,,2.2928580000000003,Multiplet,
460,Spurious,,,2.5394235714285713,Multiplet,
460,Spurious,,,2.7087525,Quartet,
460,Spurious,,,2.77101,Singlet,
460,Spurious,,,2.83937,Multiplet,
460,Spurious,,,2.9732027272727275,Multiplet,
460,Spurious,,,3.08595,Singlet,
460,Spurious,,,3.1396633333333335,Triplet,
460,Spurious,,,3.2247083333333335,Multiplet,
460,Spurious,,,3.409846666666667,Multiplet,
460,Spurious,,,3.661938461538462,Multiplet,
460,Spurious,,,3.9109085,Multiplet,
460,Spurious,,,4.11745125,Multiplet,
460,Spurious,,,4.252035,Multiplet,
460,Spurious,,,4.35061,Singlet,
460,Spurious,,,4.421408333333333,Multiplet,
460,Spurious,,,4.615032307692307,Multiplet,
460,Spurious,,,4.850555555555555,Multiplet,
460,Spurious,,,4.954855,Doublet,
460,Spurious,,,4.99758,Singlet,
460,Spurious,,,5.105354285714285,Multiplet,
460,Spurious,,,5.271025,Doublet,
460,Spurious,,,5.361354285714286,Multiplet,
460,Spurious,,,5.52554,Quartet,
460,Spurious,,,5.627065000000001,Multiplet,
460,Spurious,,,5.70804,Singlet,
460,Spurious,,,5.75442,Singlet,
460,Spurious,,,5.79837,Singlet,
460,Spurious,,,5.863065000000001,Doublet,
460,Spurious,,,5.940321428571428,Multiplet,
460,Spurious,,,6.05716,Doublet,
460,Spurious,,,6.291822352941176,Multiplet,
460,Spurious,,,6.490754,Multiplet,
460,Spurious,,,6.592135,Multiplet,
460,Spurious,,,6.76730625,Multiplet,
460,Spurious,,,6.87259,Singlet,
460,Spurious,,,7.0175525,Multiplet,
460,Spurious,,,7.1533549999999995,Doublet,
460,Spurious,,,7.22497,Triplet,
460,Spurious,,,7.442731666666668,Multiplet,
460,Spurious,,,7.703896666666666,Multiplet,
460,Spurious,,,7.957051538461538,Multiplet,
460,Spurious,,,8.1897375,Quartet,
460,Spurious,,,8.251995,Doublet,
460,Spurious,,,8.330119999999999,Multiplet,
460,Spurious,,,8.491252941176471,Multiplet,
460,Spurious,,,8.681275000000001,Multiplet,
460,Spurious,,,8.841238235294117,Multiplet,
460,Spurious,,,9.098880588235295,Multiplet,
460,Spurious,,,9.252975,Doublet,
460,Spurious,,,9.337938,Multiplet,
460,Spurious,,,9.453171666666666,Multiplet,
460,Spurious,,,9.53862,Doublet,
460,Spurious,,,9.58257,Singlet,
460,Spurious,,,9.669411428571427,Multiplet,
460,Spurious,,,9.750213333333333,Triplet,
460,Spurious,,,9.8315925,Quartet,
460,Spurious,,,9.941455714285715,Multiplet,
461,Matched,0.8870486666666667,Triplet,0.9120054444444443,Multiplet,0.024956777777777606
461,Matched,7.4683,Singlet,7.46097,Singlet,0.007330000000000503
461,Missed,1.267705,Quartet,,,
461,Missed,1.4062599999999998,Triplet,,,
461,Missed,1.78712,Triplet,,,
461,Missed,4.318056666666667,Triplet,,,
461,Missed,7.64896,Singlet,,,
461,Spurious,,,0.842289,Singlet,
461,Spurious,,,1.15967,Singlet,
461,Spurious,,,1.2793025,Quartet,
461,Spurious,,,1.50147,Singlet,
461,Spurious,,,2.35597,Singlet,
461,Spurious,,,3.80373,Singlet,
461,Spurious,,,6.80912,Singlet,
461,Spurious,,,7.3389,Singlet,
462,Matched,2.5958375,Quartet,2.5757,Singlet,0.02013750000000014
462,Matched,2.8442525,Quartet,2.87111,Singlet,0.026857499999999757
462,Matched,4.582545,Doublet,4.602685,Quartet,0.02014000000000049
462,Matched,5.795925,Doublet,5.782500000000001,Doublet,0.013424999999999798
462,Matched,7.2293449999999995,Multiplet,7.200965,Doublet,0.028379999999999406
462,Missed,4.7235325,Quartet,,,
462,Missed,7.6172249999999995,Doublet,,,
462,Missed,8.37407,Singlet,,,
462,Spurious,,,0.151368,Singlet,
462,Spurious,,,0.214845,Singlet,
462,Spurious,,,0.380861,Doublet,
462,Spurious,,,0.4528835,Doublet,
462,Spurious,,,0.5452500000000001,Triplet,
462,Spurious,,,0.610355,Singlet,
462,Spurious,,,0.664066,Singlet,
462,Spurious,,,0.710453,Singlet,
462,Spurious,,,0.759281,Singlet,
462,Spurious,,,0.847172,Singlet,
462,Spurious,,,0.8862345,Doublet,
462,Spurious,,,0.944829,Singlet,
462,Spurious,,,1.05713,Singlet,
462,Spurious,,,1.15357,Doublet,
462,Spurious,,,1.22315,Singlet,
462,Spurious,,,1.350105,Doublet,
462,Spurious,,,1.470955,Doublet,
462,Spurious,,,1.69434,Singlet,
462,Spurious,,,1.7566000000000002,Doublet,
462,Spurious,,,1.88966,Singlet,
462,Spurious,,,1.97511,Singlet,
462,Spurious,,,2.08497,Doublet,
462,Spurious,,,2.1728633333333334,Triplet,
462,Spurious,,,2.25343,Singlet,
462,Spurious,,,2.38893,Doublet,
462,Spurious,,,2.54396,Singlet,
462,Spurious,,,2.66603,Doublet,
462,Spurious,,,2.7270649999999996,Doublet,
462,Spurious,,,2.78322,Singlet,
462,Spurious,,,2.92238,Singlet,
462,Spurious,,,3.04689,Singlet,
462,Spurious,,,3.243016666666667,Triplet,
462,Spurious,,,3.3528800000000003,Triplet,
462,Spurious,,,3.4424,Singlet,
462,Spurious,,,3.610855,Doublet,
462,Spurious,,,3.67433,Singlet,
462,Spurious,,,3.8794133333333334,Triplet,
462,Spurious,,,3.95998,Doublet,
462,Spurious,,,4.0674,Singlet,
462,Spurious,,,4.256856000000001,Multiplet,
462,Spurious,,,4.33108,Singlet,
462,Spurious,,,4.40188,Singlet,
462,Spurious,,,4.453145,Doublet,
462,Spurious,,,4.52639,Singlet,
462,Spurious,,,4.86819,Singlet,
462,Spurious,,,5.40937,Triplet,
462,Spurious,,,5.53958,Singlet,
462,Spurious,,,5.65433,Singlet,
462,Spurious,,,5.6941999999999995,Triplet,
462,Spurious,,,5.90091,Singlet,
462,Spurious,,,5.93265,Singlet,
462,Spurious,,,5.99124,Singlet,
462,Spurious,,,6.07181,Singlet,
462,Spurious,,,6.22562,Singlet,
462,Spurious,,,6.27445,Singlet,
462,Spurious,,,6.37943,Singlet,
462,Spurious,,,6.516145,Quartet,
462,Spurious,,,6.61136,Singlet,
462,Spurious,,,6.71268,Doublet,
462,Spurious,,,6.80912,Singlet,
462,Spurious,,,6.913283333333333,Triplet,
462,Spurious,,,7.105339999999999,Triplet,
462,Spurious,,,7.16068,Singlet,
462,Spurious,,,7.431050285714287,Multiplet,
462,Spurious,,,7.6923,Quartet,
462,Spurious,,,7.818233333333333,Multiplet,
462,Spurious,,,7.88822,Singlet,
462,Spurious,,,8.011405454545455,Multiplet,
462,Spurious,,,8.20072,Singlet,
462,Spurious,,,8.26908,Singlet,
462,Spurious,,,8.4558525,Quartet,
462,Spurious,,,8.5352,Singlet,
462,Spurious,,,8.62309,Singlet,
462,Spurious,,,8.67924,Singlet,
462,Spurious,,,8.71098,Singlet,
462,Spurious,,,8.9478,Singlet,
462,Spurious,,,8.99907,Singlet,
462,Spurious,,,9.04057,Singlet,
462,Spurious,,,9.135440000000001,Multiplet,
462,Spurious,,,9.22612,Singlet,
462,Spurious,,,9.338425,Doublet,
462,Spurious,,,9.46538,Singlet,
462,Spurious,,,9.86089,Doublet,
462,Spurious,,,9.94878,Singlet,
463,Matched,1.77003,Triplet,1.781015,Doublet,0.010985000000000023
463,Matched,2.3861825,Multiplet,2.40968,Singlet,0.02349749999999995
463,Matched,3.7939633333333336,Triplet,3.8098349999999996,Doublet,0.015871666666666062
463,Matched,3.9192933333333335,Triplet,3.936785,Doublet,0.01749166666666646
463,Missed,2.67254,Triplet,,,
463,Missed,3.622455,Quartet,,,
463,Missed,7.03098,Multiplet,,,
463,Missed,7.186838571428571,Multiplet,,,
463,Spurious,,,0.109864,Singlet,
463,Spurious,,,0.458987,Singlet,
463,Spurious,,,0.5139185,Doublet,
463,Spurious,,,0.70557,Singlet,
463,Spurious,,,0.747074,Singlet,
463,Spurious,,,0.8847700000000002,Multiplet,
463,Spurious,,,0.983892,Singlet,
463,Spurious,,,1.15479,Singlet,
463,Spurious,,,1.210945,Doublet,
463,Spurious,,,1.27198,Singlet,
463,Spurious,,,1.46485,Doublet,
463,Spurious,,,1.64307,Singlet,
463,Spurious,,,1.989755,Doublet,
463,Spurious,,,2.09718,Singlet,
463,Spurious,,,2.44142,Singlet,
463,Spurious,,,2.72462,Singlet,
463,Spurious,,,2.77101,Singlet,
463,Spurious,,,2.87355,Singlet,
463,Spurious,,,2.92238,Singlet,
463,Spurious,,,2.99318,Singlet,
463,Spurious,,,3.23976,Singlet,
463,Spurious,,,3.45461,Singlet,
463,Spurious,,,3.86232,Singlet,
463,Spurious,,,3.97951,Singlet,
463,Spurious,,,4.02346,Singlet,
463,Spurious,,,4.30666,Singlet,
463,Spurious,,,4.40188,Singlet,
463,Spurious,,,4.67532,Singlet,
463,Spurious,,,5.07083,Singlet,
463,Spurious,,,5.376003333333333,Triplet,
463,Spurious,,,5.51516,Singlet,
463,Spurious,,,6.06204,Singlet,
463,Spurious,,,6.24515,Singlet,
463,Spurious,,,6.46976,Singlet,
463,Spurious,,,6.69437,Singlet,
463,Spurious,,,6.90433,Singlet,
463,Spurious,,,7.093946666666667,Triplet,
463,Spurious,,,7.3967659999999995,Multiplet,
463,Spurious,,,7.56351,Singlet,
463,Spurious,,,7.64896,Singlet,
463,Spurious,,,7.686805,Doublet,
463,Spurious,,,7.76615,Singlet,
463,Spurious,,,7.89799,Doublet,
463,Spurious,,,7.999713333333333,Triplet,
463,Spurious,,,8.07377,Singlet,
463,Spurious,,,8.187703333333333,Triplet,
463,Spurious,,,8.33012,Singlet,
463,Spurious,,,8.57182,Singlet,
463,Spurious,,,8.67924,Singlet,
463,Spurious,,,8.74272,Singlet,
463,Spurious,,,8.79399,Singlet,
463,Spurious,,,8.955125,Doublet,
463,Spurious,,,9.04057,Singlet,
463,Spurious,,,9.14311,Singlet,
463,Spurious,,,9.3311,Singlet,
463,Spurious,,,9.4312,Singlet,
463,Spurious,,,9.69243,Singlet,
463,Spurious,,,9.87065,Singlet,
464,Matched,1.2679099999999999,Triplet,1.27198,Singlet,0.00407000000000024
464,Matched,7.367386666666667,Triplet,7.3376850000000005,Quartet,0.02970166666666696
464,Missed,1.92579,Multiplet,,,
464,Missed,2.4902466666666663,Triplet,,,
464,Missed,3.2715,Doublet,,,
464,Missed,3.5864433333333334,Triplet,,,
464,Missed,4.100604000000001,Multiplet,,,
464,Missed,7.46237,Multiplet,,,
464,Missed,7.89677,Quartet,,,
464,Missed,7.9675650000000005,Doublet,,,
464,Spurious,,,0.939946,Singlet,
464,Spurious,,,0.971685,Singlet,
464,Spurious,,,1.05958,Singlet,
464,Spurious,,,1.15967,Singlet,
464,Spurious,,,1.2109433333333333,Triplet,
464,Spurious,,,1.45997,Singlet,
464,Spurious,,,1.62598,Singlet,
464,Spurious,,,2.0044,Singlet,
464,Spurious,,,2.19728,Singlet,
464,Spurious,,,2.3339933333333334,Triplet,
464,Spurious,,,2.9175,Singlet,
464,Spurious,,,3.83547,Singlet,
464,Spurious,,,3.88796,Doublet,
464,Spurious,,,3.97951,Singlet,
464,Spurious,,,4.20656,Singlet,
464,Spurious,,,4.33352,Singlet,
464,Spurious,,,6.23294,Singlet,
464,Spurious,,,6.56009,Singlet,
464,Spurious,,,6.6138,Singlet,
464,Spurious,,,7.01175,Singlet,
464,Spurious,,,7.09232,Singlet,
464,Spurious,,,7.59525,Singlet,
464,Spurious,,,8.46684,Singlet,
465,Matched,0.742191,Singlet,0.729984,Doublet,0.012207000000000079
465,Matched,0.872807,Multiplet,0.8937626666666666,Multiplet,0.020955666666666595
465,Matched,1.1466566666666667,Triplet,1.15723,Singlet,0.010573333333333323
465,Matched,1.3347229999999999,Multiplet,1.296394,Multiplet,0.038328999999999835
465,Matched,2.3891739999999997,Multiplet,2.43898,Singlet,0.04980600000000024
465,Matched,3.536395,Quartet,3.53273,Singlet,0.0036650000000002514
465,Matched,3.601095,Doublet,3.63283,Singlet,0.03173499999999985
465,Matched,3.780535,Doublet,3.80373,Singlet,0.023194999999999855
465,Missed,1.6912814545454549,Multiplet,,,
465,Missed,2.248546,Multiplet,,,
465,Missed,3.176285,Doublet,,,
465,Missed,3.912375,Doublet,,,
465,Spurious,,,0.6811555,Doublet,
465,Spurious,,,1.019295,Doublet,
465,Spurious,,,1.2133833333333333,Triplet,
465,Spurious,,,1.420295,Quartet,
465,Spurious,,,1.49781,Doublet,
465,Spurious,,,1.5503,Singlet,
465,Spurious,,,1.84327,Singlet,
465,Spurious,,,2.35597,Singlet,
465,Spurious,,,3.49123,Singlet,
465,Spurious,,,3.83547,Singlet,
465,Spurious,,,4.20656,Singlet,
465,Spurious,,,4.33352,Singlet,
465,Spurious,,,4.61672,Singlet,
465,Spurious,,,4.6802,Singlet,
465,Spurious,,,4.96096,Singlet,
465,Spurious,,,6.80912,Singlet,
465,Spurious,,,6.88968,Singlet,
465,Spurious,,,7.0032049999999995,Doublet,
465,Spurious,,,7.30228,Singlet,
465,Spurious,,,7.828405,Doublet,
465,Spurious,,,8.20561,Singlet,
465,Spurious,,,9.17729,Singlet,
465,Spurious,,,9.9439,Singlet,
466,Missed,1.32325,Singlet,,,
466,Missed,2.86867,Singlet,,,
466,Missed,3.573423333333333,Triplet,,,
466,Missed,3.83547,Singlet,,,
466,Missed,3.87209,Singlet,,,
466,Missed,3.9764599999999994,Quartet,,,
466,Missed,4.03566,Singlet,,,
466,Missed,7.03617,Singlet,,,
466,Missed,7.21927,Singlet,,,
466,Spurious,,,0.898442,Singlet,
466,Spurious,,,0.939946,Singlet,
466,Spurious,,,1.15967,Singlet,
466,Spurious,,,1.2671,Singlet,
466,Spurious,,,2.19728,Singlet,
466,Spurious,,,2.35597,Singlet,
466,Spurious,,,3.83547,Singlet,
466,Spurious,,,4.20656,Singlet,
467,Matched,0.9692435,Doublet,0.971685,Singlet,0.0024414999999999853
467,Matched,3.98928,Singlet,3.97951,Singlet,0.009770000000000056
467,Missed,1.1877550000000001,Doublet,,,
467,Missed,1.4087,Singlet,,,
467,Missed,1.700445,Doublet,,,
467,Missed,1.8131599999999999,Triplet,,,
467,Missed,1.923348,Multiplet,,,
467,Missed,2.096365,Multiplet,,,
467,Missed,2.193372,Multiplet,,,
467,Missed,4.27818,Triplet,,,
467,Missed,4.860865,Doublet,,,
467,Missed,5.036645,Doublet,,,
467,Missed,6.08401,Singlet,,,
467,Missed,6.342805,Doublet,,,
467,Missed,7.204625,Doublet,,,
467,Spurious,,,0.524905,Singlet,
467,Spurious,,,0.939946,Singlet,
467,Spurious,,,1.05958,Singlet,
467,Spurious,,,1.192876,Multiplet,
467,Spurious,,,1.265875,Doublet,
467,Spurious,,,1.45997,Singlet,
467,Spurious,,,2.011725,Doublet,
467,Spurious,,,2.15577,Singlet,
467,Spurious,,,2.3359460000000003,Multiplet,
467,Spurious,,,2.9175,Singlet,
467,Spurious,,,3.27394,Singlet,
467,Spurious,,,3.30812,Singlet,
467,Spurious,,,3.37404,Singlet,
467,Spurious,,,3.49123,Singlet,
467,Spurious,,,3.70119,Singlet,
467,Spurious,,,3.83547,Singlet,
467,Spurious,,,3.88796,Doublet,
467,Spurious,,,4.33352,Singlet,
467,Spurious,,,4.6802,Singlet,
467,Spurious,,,4.74368,Singlet,
467,Spurious,,,6.23294,Singlet,
467,Spurious,,,6.56009,Singlet,
467,Spurious,,,6.6138,Singlet,
467,Spurious,,,7.09232,Singlet,
467,Spurious,,,7.3376850000000005,Quartet,
467,Spurious,,,7.44144,Singlet,
467,Spurious,,,7.49271,Singlet,
467,Spurious,,,7.59525,Singlet,
467,Spurious,,,7.69047,Singlet,
467,Spurious,,,8.07865,Singlet,
467,Spurious,,,8.46684,Singlet,
467,Spurious,,,9.57524,Singlet,
468,Matched,1.9759233333333335,Triplet,2.0095319999999997,Multiplet,0.033608666666666176
468,Matched,4.386008333333333,Multiplet,4.38235,Singlet,0.003658333333333097
468,Matched,4.637475,Doublet,4.62161,Singlet,0.015864999999999796
468,Matched,6.76761,Triplet,6.80667,Singlet,0.039060000000000095
468,Matched,6.890905,Doublet,6.901890000000001,Triplet,0.010985000000000689
468,Matched,7.14847,Singlet,7.1387075,Multiplet,0.009762499999999896
468,Matched,7.686805,Doublet,7.71,Triplet,0.0231950000000003
468,Matched,7.755165,Doublet,7.77836,Singlet,0.0231950000000003
468,Matched,8.22758,Singlet,8.22026,Singlet,0.007319999999999993
468,Matched,9.25542,Singlet,9.240770000000001,Doublet,0.014649999999999608
468,Missed,2.1158966666666665,Triplet,,,
468,Missed,2.314465,Doublet,,,
468,Missed,2.382215,Quartet,,,
468,Spurious,,,0.051269775,Quartet,
468,Spurious,,,0.129395,Singlet,
468,Spurious,,,0.220338,Quartet,
468,Spurious,,,0.394289,Doublet,
468,Spurious,,,0.47607666666666665,Triplet,
468,Spurious,,,0.5224635,Doublet,
468,Spurious,,,0.593265,Singlet,
468,Spurious,,,0.6640656666666667,Triplet,
468,Spurious,,,0.73975,Singlet,
468,Spurious,,,0.82580975,Quartet,
468,Spurious,,,0.9220424444444445,Multiplet,
468,Spurious,,,1.0351614285714288,Multiplet,
468,Spurious,,,1.2488489473684212,Multiplet,
468,Spurious,,,1.427254,Multiplet,
468,Spurious,,,1.53914,Multiplet,
468,Spurious,,,1.60157,Singlet,
468,Spurious,,,1.6989555555555558,Multiplet,
468,Spurious,,,1.78956,Doublet,
468,Spurious,,,1.8598719999999997,Multiplet,
468,Spurious,,,2.1717788888888894,Multiplet,
468,Spurious,,,2.390710769230769,Multiplet,
468,Spurious,,,2.56349,Singlet,
468,Spurious,,,2.60011,Singlet,
468,Spurious,,,2.646495,Doublet,
468,Spurious,,,2.7124175,Quartet,
468,Spurious,,,2.832045,Doublet,
468,Spurious,,,2.9166833333333333,Triplet,
468,Spurious,,,2.98341,Doublet,
468,Spurious,,,3.02003,Singlet,
468,Spurious,,,3.09409,Triplet,
468,Spurious,,,3.18117,Triplet,
468,Spurious,,,3.278011666666666,Multiplet,
468,Spurious,,,3.381364,Multiplet,
468,Spurious,,,3.4424,Singlet,
468,Spurious,,,3.487565,Doublet,
468,Spurious,,,3.5547066666666667,Triplet,
468,Spurious,,,3.6849881818181816,Multiplet,
468,Spurious,,,3.8362822222222217,Multiplet,
468,Spurious,,,3.9616066666666665,Triplet,
468,Spurious,,,4.071308,Multiplet,
468,Spurious,,,4.256203333333334,Triplet,
468,Spurious,,,4.30178,Singlet,
468,Spurious,,,4.340845,Doublet,
468,Spurious,,,4.41653,Singlet,
468,Spurious,,,4.464745000000001,Quartet,
468,Spurious,,,4.553855,Quartet,
468,Spurious,,,4.698684285714285,Multiplet,
468,Spurious,,,4.83157,Singlet,
468,Spurious,,,4.87063,Singlet,
468,Spurious,,,4.95364,Singlet,
468,Spurious,,,5.02688,Singlet,
468,Spurious,,,5.083033333333334,Triplet,
468,Spurious,,,5.145289999999999,Doublet,
468,Spurious,,,5.21731,Triplet,
468,Spurious,,,5.293483999999999,Multiplet,
468,Spurious,,,5.345485,Doublet,
468,Spurious,,,5.4150675,Quartet,
468,Spurious,,,5.49319,Singlet,
468,Spurious,,,5.557644000000001,Multiplet,
468,Spurious,,,5.827665,Doublet,
468,Spurious,,,5.887485,Doublet,
468,Spurious,,,5.9552325,Quartet,
468,Spurious,,,6.10215,Multiplet,
468,Spurious,,,6.22318,Singlet,
468,Spurious,,,6.27445,Singlet,
468,Spurious,,,6.31595,Singlet,
468,Spurious,,,6.4217433333333345,Triplet,
468,Spurious,,,6.538361999999999,Multiplet,
468,Spurious,,,6.709993999999999,Multiplet,
468,Spurious,,,6.991245999999999,Multiplet,
468,Spurious,,,7.382499999999999,Multiplet,
468,Spurious,,,7.5000350000000005,Doublet,
468,Spurious,,,7.584999999999999,Multiplet,
468,Spurious,,,7.837442,Multiplet,
468,Spurious,,,7.949746,Multiplet,
468,Spurious,,,8.0603425,Quartet,
468,Spurious,,,8.12748,Singlet,
468,Spurious,,,8.173866666666667,Triplet,
468,Spurious,,,8.25444,Singlet,
468,Spurious,,,8.355755,Doublet,
468,Spurious,,,8.4058,Singlet,
468,Spurious,,,8.455852499999999,Quartet,
468,Spurious,,,8.5937925,Quartet,
468,Spurious,,,8.734175,Doublet,
468,Spurious,,,8.80009,Quartet,
468,Spurious,,,8.912803333333335,Multiplet,
468,Spurious,,,8.99907,Singlet,
468,Spurious,,,9.04301,Singlet,
468,Spurious,,,9.09184,Singlet,
468,Spurious,,,9.17241,Triplet,
468,Spurious,,,9.30913,Singlet,
468,Spurious,,,9.35063,Singlet,
468,Spurious,,,9.41411,Doublet,
468,Spurious,,,9.535692000000001,Multiplet,
468,Spurious,,,9.699755,Doublet,
468,Spurious,,,9.82671,Triplet,
468,Spurious,,,9.95366,Singlet,
469,Matched,1.41114,Singlet,1.3774612820512822,Multiplet,0.03367871794871791
469,Matched,4.04543,Doublet,4.046243333333333,Triplet,0.0008133333333333326
469,Matched,5.43216,Singlet,5.429715,Doublet,0.0024449999999998084
469,Matched,6.05716,Singlet,6.081575,Doublet,0.024415000000000298
469,Matched,6.78958,Singlet,6.832484285714286,Multiplet,0.04290428571428606
469,Matched,7.346230000000001,Triplet,7.3921269999999994,Multiplet,0.0458969999999983
469,Missed,1.34522,Singlet,,,
469,Missed,4.61916,Singlet,,,
469,Spurious,,,0.00732426,Singlet,
469,Spurious,,,0.07487023333333333,Multiplet,
469,Spurious,,,0.1367195,Doublet,
469,Spurious,,,0.2402358,Multiplet,
469,Spurious,,,0.32959150000000004,Doublet,
469,Spurious,,,0.394696,Triplet,
469,Spurious,,,0.5715359999999999,Multiplet,
469,Spurious,,,0.771488,Singlet,
469,Spurious,,,0.8990523125000001,Multiplet,
469,Spurious,,,1.0427565555555556,Multiplet,
469,Spurious,,,1.15479,Quartet,
469,Spurious,,,1.6532466666666668,Multiplet,
469,Spurious,,,1.72364,Singlet,
469,Spurious,,,1.8390545454545453,Multiplet,
469,Spurious,,,1.96168,Doublet,
469,Spurious,,,2.0863941666666665,Multiplet,
469,Spurious,,,2.242445,Doublet,
469,Spurious,,,2.30958,Doublet,
469,Spurious,,,2.4106569999999996,Multiplet,
469,Spurious,,,2.550675,Quartet,
469,Spurious,,,2.6836070000000003,Multiplet,
469,Spurious,,,2.808851666666666,Multiplet,
469,Spurious,,,2.87599,Singlet,
469,Spurious,,,2.9902490000000004,Multiplet,
469,Spurious,,,3.11037,Singlet,
469,Spurious,,,3.194596666666667,Multiplet,
469,Spurious,,,3.265395,Doublet,
469,Spurious,,,3.34901375,Multiplet,
469,Spurious,,,3.4570499999999997,Doublet,
469,Spurious,,,3.52785,Doublet,
469,Spurious,,,3.56935,Singlet,
469,Spurious,,,3.60353,Singlet,
469,Spurious,,,3.6698014285714287,Multiplet,
469,Spurious,,,3.73293,Singlet,
469,Spurious,,,3.891968571428571,Multiplet,
469,Spurious,,,3.99599,Quartet,
469,Spurious,,,4.10077,Triplet,
469,Spurious,,,4.161806666666667,Triplet,
469,Spurious,,,4.340971052631578,Multiplet,
469,Spurious,,,4.49709,Singlet,
469,Spurious,,,4.5508025,Quartet,
469,Spurious,,,4.70217,Multiplet,
469,Spurious,,,4.77297,Singlet,
469,Spurious,,,4.80715,Singlet,
469,Spurious,,,4.87551,Singlet,
469,Spurious,,,4.932275000000001,Quartet,
469,Spurious,,,5.05455,Triplet,
469,Spurious,,,5.10012,Singlet,
469,Spurious,,,5.13674,Singlet,
469,Spurious,,,5.17581,Singlet,
469,Spurious,,,5.242214,Multiplet,
469,Spurious,,,5.30276,Singlet,
469,Spurious,,,5.36624,Singlet,
469,Spurious,,,5.508814000000001,Multiplet,
469,Spurious,,,5.619167999999999,Multiplet,
469,Spurious,,,5.699495,Doublet,
469,Spurious,,,5.743435,Doublet,
469,Spurious,,,5.7861650000000004,Doublet,
469,Spurious,,,5.841095,Doublet,
469,Spurious,,,5.904163333333333,Triplet,
469,Spurious,,,5.97171,Singlet,
469,Spurious,,,6.026645,Doublet,
469,Spurious,,,6.141144000000001,Multiplet,
469,Spurious,,,6.22318,Singlet,
469,Spurious,,,6.26468,Doublet,
469,Spurious,,,6.3281566666666675,Triplet,
469,Spurious,,,6.37943,Singlet,
469,Spurious,,,6.424996666666668,Triplet,
469,Spurious,,,6.500683333333334,Triplet,
469,Spurious,,,6.56009,Singlet,
469,Spurious,,,6.60892,Doublet,
469,Spurious,,,6.65775,Singlet,
469,Spurious,,,6.71268,Doublet,
469,Spurious,,,6.997918888888889,Multiplet,
469,Spurious,,,7.10697,Triplet,
469,Spurious,,,7.19272375,Multiplet,
469,Spurious,,,7.569210000000001,Triplet,
469,Spurious,,,7.62211,Singlet,
469,Spurious,,,7.66605,Singlet,
469,Spurious,,,7.77618888888889,Multiplet,
469,Spurious,,,7.926798,Multiplet,
469,Spurious,,,8.03471,Singlet,
469,Spurious,,,8.085978,Multiplet,
469,Spurious,,,8.23582,Multiplet,
469,Spurious,,,8.34599,Doublet,
469,Spurious,,,8.452678,Multiplet,
469,Spurious,,,8.53276,Doublet,
469,Spurious,,,8.62431,Doublet,
469,Spurious,,,8.66215,Singlet,
469,Spurious,,,8.732140000000001,Triplet,
469,Spurious,,,8.82817,Singlet,
469,Spurious,,,8.874555,Quartet,
469,Spurious,,,8.942103333333334,Triplet,
469,Spurious,,,9.024460000000001,Multiplet,
469,Spurious,,,9.10771,Doublet,
469,Spurious,,,9.227747777777777,Multiplet,
469,Spurious,,,9.343305,Doublet,
469,Spurious,,,9.455918749999999,Multiplet,
469,Spurious,,,9.5374,Doublet,
469,Spurious,,,9.5728,Singlet,
469,Spurious,,,9.658252000000001,Multiplet,
469,Spurious,,,9.8138925,Quartet,
469,Spurious,,,9.88286,Singlet,
469,Spurious,,,9.971975,Quartet,
470,Matched,3.0371249999999996,Quartet,3.022475,Quartet,0.014649999999999608
470,Matched,3.2647874999999997,Quartet,3.2422050000000002,Doublet,0.022582499999999506
