Fold,Epoch,Train_MSE,Val_MSE,Train_R2,Val_R2,Train_AuxAcc,Val_AuxAcc
2,27,0.0007580940145999193,0.0007916257600300014,0.1635218988230199,0.14062288999557496,0.9811861014660493,0.9768229166666667
2,28,0.000763649819418788,0.0007397349691018462,0.16391267894226827,0.23003188106748793,0.9806176456404321,0.9736545138888889
2,29,0.0007114388281479478,0.0008029299788177013,0.2236131615108914,0.15526786115434435,0.980468147183642,0.9771267361111111
2,30,0.0007106651901267469,0.0008050407050177455,0.22927229213125913,0.16233858797285292,0.9801625192901234,0.9757758246527778
2,31,0.0007330034277401865,0.0006899575237184763,0.21841548328046445,0.281810552544064,0.980248722029321,0.9746365017361112
2,32,0.0006756432121619582,0.0007199521642178297,0.2727464552278872,0.25691492954889933,0.9804337866512346,0.9790961371527778
2,33,0.0006633410230278969,0.0007563562248833477,0.28520829957208516,0.21992494927512274,0.9801643277391975,0.9785807291666667
2,34,0.0006416785181500018,0.0007818680605851114,0.31890563052377585,0.21406049993303086,0.9808364679783951,0.9707085503472223
2,35,0.0006426068139262497,0.0006891691591590643,0.31187796607429596,0.30659576257069904,0.980296344521605,0.9758517795138889
2,36,0.0006321983528323472,0.0007239887490868568,0.3286758702478291,0.2655929432974921,0.9802155671296297,0.9777886284722223
2,37,0.0006086024222895503,0.0006517759757116437,0.3647934863596787,0.3423611044883728,0.9798749758873457,0.9764811197916666
2,38,0.0006011640653014183,0.0006120220059528947,0.3686490679964607,0.3955404546525743,0.9804856288580247,0.977392578125
2,39,0.0005738470936194062,0.0006528839003294706,0.39961400841489253,0.33760653336842855,0.9798719618055556,0.972705078125
2,40,0.000586983107496053,0.0005708409589715302,0.3822299090432532,0.45208922359678483,0.9801456404320987,0.9817599826388889
2,41,0.00056786322966218,0.0006621378706768155,0.40168673638944274,0.3525894456439548,0.9809286988811728,0.9738552517361111
2,42,0.0005770764546468854,0.0006335114594548941,0.39823930189933304,0.352924746937222,0.9803596402391975,0.9771104600694445
2,43,0.0005307582905516028,0.0006414831150323153,0.4432733749165947,0.35728563600116303,0.9805248119212963,0.9775987413194445
2,44,0.0005205239867791533,0.0006939845043234527,0.4628267065978345,0.3061572670936584,0.9807689525462963,0.9729437934027778
2,45,0.0005118342814967036,0.0006571242120116949,0.459814183064449,0.37354659901724924,0.9808883101851852,0.9747124565972223
2,46,0.0005078042158856988,0.0005979243433102965,0.47798760099175536,0.40597185293833415,0.980712890625,0.9792100694444444
2,47,0.0005051292246207595,0.0005544531159102917,0.4797597699695163,0.4797277887662252,0.9809919945987654,0.9788194444444445
2,48,0.0004897417966276407,0.0006025494658388197,0.4898440920276406,0.40624476538764104,0.9809624565972223,0.9758355034722223
2,49,0.00048394198529422283,0.000601563137024641,0.49768772125244143,0.4068393071492513,0.9812644675925926,0.9767849392361111
2,50,0.0004533088067546487,0.0006779188988730311,0.5331248730788997,0.33893315527174206,0.9815110194830247,0.9734375
2,51,0.00047347613144665956,0.0006438064156100154,0.5079069331840232,0.3699311587545607,0.980835865162037,0.9722601996527778
2,52,0.00048070785123854876,0.000604401167947799,0.5011567934059803,0.41181116898854575,0.9802173755787037,0.9755750868055556
2,53,0.0004591516044456512,0.0005908152088522911,0.5224011828869949,0.44320245318942597,0.9812427662037037,0.9757758246527778
2,54,0.0004376838624011725,0.0006686223205178976,0.5481819325023227,0.32546628846062553,0.9817889178240741,0.9746690538194445
2,55,0.0004458039184100926,0.0005964141455478966,0.5388407286302543,0.4276126119825575,0.9814814814814815,0.9764539930555556
2,56,0.00039898662362247705,0.0005498744430951774,0.58910787532359,0.4846654401885139,0.9818805459104938,0.97880859375
2,57,0.0003768809838220477,0.0005418354412540793,0.6074661240165616,0.4871004819869995,0.9826244212962963,0.9807345920138889
2,58,0.00036781415110453963,0.0005265996442176402,0.6129988270041383,0.5088722374704149,0.9828679591049383,0.9821831597222223
2,59,0.0003662441740743816,0.0005287333042360842,0.6171030721546691,0.5118691537115309,0.9830560378086419,0.9813910590277778
2,60,0.0003553067217580974,0.0005675430875271559,0.6270660320917766,0.45094339317745635,0.9830843701774692,0.980615234375
2,61,0.00034908094676211476,0.0005515302764251828,0.6322857047304695,0.48184989558325875,0.9832941502700617,0.9808322482638889
2,62,0.0003396910906303674,0.0004987797001376748,0.6439177368894036,0.5475514716572232,0.9836238908179012,0.9810167100694445
2,63,0.0003272535395808518,0.0005193809047341347,0.6565463620939372,0.5242153512107002,0.9837317949459876,0.9815755208333333
2,64,0.0003234444884583354,0.0005292005953378975,0.6594016657935249,0.5122763951619466,0.9840030623070988,0.981689453125
2,65,0.00032296410063281655,0.0005169139476493001,0.6597547810754658,0.5268761807017857,0.983740234375,0.9833441840277778
2,66,0.0003365578595548868,0.0005243801861070096,0.6489772645043738,0.5161679678493076,0.9839789496527778,0.98310546875
2,67,0.00033529713982716203,0.0005492825293913484,0.6473522198053054,0.4953513264656067,0.9838161892361111,0.9803819444444445
2,68,0.0003171923744957894,0.000583939952775836,0.6699529921566999,0.46395299699571396,0.9841555748456791,0.9819227430555556
2,69,0.00031787686748430133,0.0005136410472914577,0.6686690278995184,0.5375378568967183,0.9843231577932099,0.9827365451388889
2,70,0.00030720868380740285,0.000514483661390841,0.6728146473566691,0.5257683449321323,0.9842869888117284,0.9841796875
2,71,0.0002810307778418064,0.0005203421460464597,0.7040674241972559,0.5275772902700636,0.984740909529321,0.9840386284722222
2,72,0.00026931706815958023,0.0005129058845341206,0.7148098240663976,0.5428979131910536,0.9851423852237654,0.9838921440972223
2,73,0.00026307167718186975,0.0005141261499375105,0.7194525879106404,0.5372242238786485,0.9853455343364198,0.9850043402777777
2,74,0.00025745388120412827,0.0005465825088322163,0.7254189675236926,0.4992355055279202,0.9854564525462963,0.9842610677083333
2,75,0.0002549098862800747,0.0005448295269161463,0.7281520952413112,0.510467525323232,0.9855752073688272,0.9849880642361111
2,76,0.0002499664551578462,0.0005446088616736233,0.7340236338568322,0.5120061238606771,0.9857554494598766,0.9850314670138889
2,77,0.00024841257254593074,0.0005206204950809479,0.7326988106892433,0.5385647349887424,0.9857620804398148,0.9857204861111111
2,78,0.00024318491341546178,0.0005657442379742861,0.739899092839088,0.48306673765182495,0.9859760802469136,0.9840386284722222
2,79,0.00023845107352826744,0.0005253283306956291,0.7439565373055729,0.5316948360866971,0.985888671875,0.9858723958333333
2,80,0.00023040411178953946,0.0005373748717829585,0.7526238248672015,0.519862257109748,0.9861834490740741,0.9851833767361111
2,81,0.00022710819030180573,0.0005358509952202439,0.7544147367830629,0.5206742525100708,0.9862075617283951,0.9856770833333334
2,82,0.00022552594600711018,0.0005267570959404111,0.7556488109223637,0.5314913736449347,0.9863190827546297,0.9861599392361111
3,1,0.05733703076839447,0.021131914108991623,-85.13278309386453,-30.899227968851726,0.9502730758101852,0.9937282986111111
3,2,0.016369231045246124,0.012228388339281082,-24.22102801417127,-17.21135122511122,0.9930260175540123,0.9929904513888889
3,3,0.009925353340804577,0.008050862699747086,-14.088129836541635,-10.74303739335802,0.992602237654321,0.9923936631944444
3,4,0.006796424277126789,0.005772538483142853,-9.073621655687873,-7.27252877023485,0.9920325761959876,0.9917643229166667
3,5,0.005086570978164673,0.004474204033613205,-6.374136570942254,-5.274138402938843,0.9905574845679013,0.9888563368055555
3,6,0.004033041652292013,0.003827215638011694,-4.694689179349829,-4.221129926045736,0.9887912326388889,0.9828070746527777
3,7,0.003298557363450527,0.0037578006740659475,-3.611133019129435,-3.8615401691860622,0.9869140625,0.9818142361111111
3,8,0.002813112922012806,0.002476354595273733,-2.843936460989493,-2.34957853158315,0.9860737364969135,0.9812391493055556
3,9,0.002409284934401512,0.002202998846769333,-2.2702973676316534,-1.958460142877367,0.9846794222608025,0.98486328125
3,10,0.0021276758052408695,0.001832817797549069,-1.8359171266908998,-1.4009708457522922,0.9825985001929012,0.9857421875
3,11,0.0019043174106627703,0.0021399883553385735,-1.51087061593562,-1.6600612825817531,0.9826033227237654,0.9860731336805556
3,12,0.0017729189712554216,0.0016942163929343224,-1.271535791291131,-1.1291252983940971,0.9828914689429012,0.9837510850694444
3,13,0.0015713515458628535,0.0015888928901404142,-0.992976160991339,-1.0039837559064229,0.9814567660108025,0.9759982638888889
3,14,0.0014589139027521014,0.0015449110651388764,-0.8293682840135362,-0.8780519154336718,0.9811981577932098,0.9783799913194444
3,15,0.0013712928630411625,0.0012352066114544868,-0.6862650120699847,-0.5261521114243402,0.9808865017361111,0.9849066840277778
3,16,0.0012872668448835611,0.0012411081697791815,-0.5686960903214819,-0.5186270091268751,0.9814609857253086,0.9801323784722222
3,17,0.0012094860430806875,0.001159670646302402,-0.45501023251333356,-0.3722756677203708,0.9812427662037037,0.9818250868055556
3,18,0.0011335836024954915,0.0013815213460475206,-0.34169682131873236,-0.5586801502439711,0.9812355324074075,0.9773220486111112
3,19,0.0010951447766274214,0.0011195918777957559,-0.274965093606784,-0.2993126193682353,0.9810884452160494,0.9800726996527778
3,20,0.0010303878225386143,0.001080644316971302,-0.18851017466297856,-0.20926448504130046,0.9808057243441358,0.9793240017361111
3,21,0.0010090779978781939,0.0011486876755952835,-0.15487592602953498,-0.3194654160075717,0.9810649353780864,0.9801052517361111
3,22,0.0009632976143620908,0.0009071107488125563,-0.08712988885832422,-0.035003753503163655,0.9806520061728395,0.9776746961805556
3,23,0.0009215415921062231,0.0008991559152491391,-0.032521063015784744,-0.020459834734598795,0.9800739052854939,0.9831922743055556
3,24,0.0008950952906161547,0.0010924579109996557,0.0012196318602856295,-0.20318674908743964,0.9807574990354938,0.976708984375
3,25,0.0008682282059453428,0.0009309989982284606,0.03651554922998687,-0.04590940343009101,0.9803355275848765,0.9735405815972222
3,26,0.000886429799720645,0.0011458167573437095,0.029861852563457726,-0.24089288446638318,0.9796428915895061,0.9771538628472223
3,27,0.0008321227505803108,0.0008929246105253696,0.09854761288489824,0.0664005094104343,0.9796362606095679,0.982177734375
3,28,0.0007779545849189162,0.0008211954263970256,0.16705183099817347,0.1214782542652554,0.9799442997685185,0.981396484375
3,29,0.0007625403814017773,0.0009038893040269613,0.18391299586237211,0.05794707006878323,0.9798960744598766,0.9804253472222222
3,30,0.0007422251510433853,0.0008344277739524841,0.21018883225358562,0.10205878681606717,0.9797423562885802,0.97919921875
3,31,0.0007332576788030565,0.0008414575131610036,0.21163996678811534,0.13101230594846938,0.9800003616898149,0.9807400173611112
3,32,0.0007054475718177855,0.000802826602011919,0.26093844734592203,0.1558575299051073,0.9799895109953703,0.9816460503472222
3,33,0.0007054906454868615,0.0007832640549167991,0.2533011845600458,0.18627941078609891,0.9797658661265433,0.9724392361111112
3,34,0.0007079961360432208,0.0008105076849460602,0.25720391818034793,0.15987898906071982,0.9798243393132716,0.9801920572916667
3,35,0.0006716070347465575,0.0008354962919838727,0.2990497380127142,0.12941513061523438,0.9799557532793209,0.9802083333333333
3,36,0.0006454852409660816,0.0008088663453236222,0.3224521400016031,0.1728555162747701,0.9797761140046296,0.9820041232638889
3,37,0.0006345922010950744,0.0006416165269911289,0.3439124506196858,0.3344085031085544,0.979979263117284,0.9796169704861111
3,38,0.0006167443934828043,0.0007277328986674547,0.36000443005267485,0.2548116670714484,0.9795976803626543,0.9829861111111111
3,39,0.0006081860628910363,0.0006463777972385287,0.378502259136718,0.33584892617331613,0.980466941550926,0.9816026475694445
3,40,0.0006054131081327796,0.0006053375545889139,0.378127298090193,0.37624227073457506,0.9791383342978395,0.9823838975694444
3,41,0.0005867189029231668,0.0007634653011336923,0.39609994564527345,0.2376298639509413,0.9802565586419754,0.9805338541666667
3,42,0.0005714965518563986,0.00078723079059273,0.4090492974092931,0.13385737472110323,0.9802282262731481,0.980224609375
3,43,0.0005893849302083254,0.0006742963450960815,0.39336976328013856,0.30868302053875396,0.9799141589506173,0.9786349826388889
3,44,0.0005582640296779573,0.0006669856375083327,0.425195688377192,0.32521404557757905,0.9797134211033951,0.9785210503472223
3,45,0.0005574965616688132,0.0007122592651285231,0.43668537081023795,0.2555269572469923,0.9797562210648149,0.9832085503472222
3,46,0.0005548734916374087,0.0005604992038570344,0.4349619039782771,0.42791079017851086,0.9803150318287037,0.9822808159722223
3,47,0.0005182254826650023,0.0005856166826561093,0.4731894319440112,0.4063452627923754,0.9803186487268518,0.9818956163194444
3,48,0.0005123262526467443,0.0005476914811879396,0.4749740232656032,0.4529526737001207,0.9802402826003086,0.9827473958333334
3,49,0.0005208815564401448,0.0006390663329511881,0.46937515926949774,0.36245516935984295,0.980420524691358,0.9796440972222222
3,50,0.0005045278812758625,0.0006545500946231186,0.4846032946198075,0.3263639118936327,0.9804518711419753,0.9818522135416666
3,51,0.0004925007233396173,0.0005721909692510962,0.4975936037522775,0.4211932486957974,0.9802077305169753,0.9817003038194444
3,52,0.00048080156557261944,0.0006464059115387499,0.5150006336930357,0.343604486518436,0.9806737075617284,0.9833984375
3,53,0.0004752344102598727,0.0007258112891577184,0.5165195972831161,0.27968636088901094,0.9807906539351852,0.9805609809027778
3,54,0.0004643439897336066,0.0006436418043449521,0.5330279774136013,0.3593412280082703,0.9809413580246914,0.9820963541666666
3,55,0.0004488661652430892,0.000559888023417443,0.5419853214864377,0.4565389527214898,0.9807882426697531,0.9819552951388889
3,56,0.00046259595546871424,0.0006657378980889916,0.5373131487104628,0.31839570469326445,0.9803144290123457,0.98203125
3,57,0.0004260916612111032,0.000552403973415494,0.5730318431501036,0.45195436477661133,0.9813259548611111,0.984326171875
3,58,0.00039978837594389915,0.0005206686328165233,0.5930934923666494,0.4911058227221171,0.9821084104938271,0.9837076822916667
3,59,0.0003833266091533005,0.0005680749891325831,0.6090522362862104,0.45294317801793416,0.9823676215277778,0.9824869791666667
3,60,0.00037730298936367035,0.0005695743020623922,0.6151738043184634,0.4387087517314487,0.9822277681327161,0.9832302517361111
3,61,0.00036713009467348456,0.0006544634234160185,0.6227007185971295,0.3454498529434204,0.9828197337962963,0.9843424479166667
3,62,0.00036849817843176425,0.0005709046963602304,0.6220724400178885,0.44106130732430354,0.9826238184799383,0.9846137152777777
3,63,0.00035905480035580695,0.0006044121691957116,0.6341005731511999,0.40336396164364285,0.9829481336805556,0.983837890625
3,64,0.0003592956345528364,0.0005562683800235391,0.6311462924804216,0.4614966763390435,0.9831175250771605,0.9839572482638889
3,65,0.0003542223130352795,0.0005799845093861222,0.6340751353605294,0.4242633991771274,0.9830849729938271,0.9854600694444444
3,66,0.00034847480128519237,0.0005186034250073135,0.6433833942001248,0.4942871888478597,0.9835117669753086,0.9857638888888889
3,67,0.0003379896515980363,0.000616429082583636,0.6527222517095966,0.39958546029196845,0.9835015190972223,0.9838921440972223
3,68,0.00033492851071059704,0.0005975472740828991,0.6553142697722824,0.4173413832982381,0.9834213445216049,0.9857476128472222
3,69,0.00033199164317920804,0.0005365933757275343,0.6565414667129517,0.48181077241897585,0.9837149160879629,0.9859754774305556
3,70,0.000326203036820516,0.000489905709400773,0.6656640104305597,0.5255744788381789,0.9838686342592593,0.9865451388888888
3,71,0.0003164505469612777,0.0005332599976100028,0.6782283988999732,0.48538473844528196,0.9837727864583333,0.9849175347222222
3,72,0.00031167722772806883,0.0006591895944438875,0.6797762382177659,0.35558722416559857,0.9840549045138889,0.9858995225694445
3,73,0.00031295447843149304,0.0005673622363246977,0.6784796816331369,0.45107350216971503,0.9842435860339506,0.9853244357638888
3,74,0.00031370564829558134,0.0005283608334138989,0.6773954169249828,0.4871656748983595,0.9839771412037037,0.9864040798611111
