Fold,Epoch,Train_Loss,Val_Loss,Train_R2,Val_R2
6,167,0.0009004657366600485,0.0010331148540394174,0.017215062217947878,0.02001456419626872
6,168,0.0009022025522247049,0.0010384097669480575,0.015423841388137252,0.02014674213197496
6,169,0.0009018948107647399,0.0010319469082686636,0.014690302477942573,0.022455939981672498
6,170,0.0008994984840054387,0.0010357882594689727,0.016323933483641823,0.018403531445397272
6,171,0.0009003823143027631,0.0010336025514536434,0.01639166452266552,0.01967432498931885
6,172,0.0009038845140394974,0.001034444710239768,0.012901173991921507,0.01718080308702257
6,173,0.0009034059582462097,0.0010309731458417242,0.014122330259393762,0.022901731067233616
6,174,0.0009020647284126392,0.0010300234865604175,0.014640432228276759,0.023455520470937092
6,175,0.0008993185366745349,0.0010287413580550087,0.016993339267777807,0.023123700088924833
6,176,0.0009001760805359134,0.0010282427745146885,0.016952445624787132,0.019217611683739557
6,177,0.0008994262087745247,0.0010273099307798678,0.016516168029220017,0.02645652691523234
6,178,0.0008963391943662255,0.0010253805227370726,0.01960086174953131,0.02659808529747857
6,179,0.0008990849635598285,0.0010270081822656924,0.019850745171676447,0.01998025973637899
6,180,0.000897032886536585,0.0010272034133474032,0.017646071793120586,0.02230864895714654
6,181,0.0008974694076316133,0.0010234530290795696,0.01685777137308945,0.025450429651472303
6,182,0.0008948648759497353,0.0010264876117515895,0.02159584407453184,0.02317018773820665
6,183,0.0008958669442591476,0.0010272668571107918,0.020030691152737465,0.020355853769514296
6,184,0.0009011155493086043,0.0010322880594887667,0.016585567115265647,0.020996366606818306
6,185,0.0008986660401497818,0.0010231769850684537,0.018707687766463667,0.026340162754058837
6,186,0.00089369586131386,0.0010239798627379867,0.022703474244953673,0.025425700346628825
6,187,0.0008957613499570684,0.001022797900562485,0.02147618649918356,0.029961988661024307
6,188,0.000892647476521907,0.0010185317964189582,0.02412738476270511,0.029892281691233317
6,189,0.0008920725105893741,0.0010174759922342168,0.02364563323833324,0.029502823617723252
6,190,0.0008904666539258611,0.0010264872211135096,0.024183572368857303,0.018652451038360596
6,191,0.000900022319322567,0.001026169301217629,0.018381284637215698,0.02998873790105184
6,192,0.0008976703912111712,0.001021366747510102,0.02090258922105954,0.032579388883378774
6,193,0.0008948712815231656,0.0010176270139507122,0.020367014555283534,0.032123231887817384
6,194,0.0008909619729506013,0.001012380770407617,0.026698985511873975,0.036815738677978514
6,195,0.0008896588176822313,0.0010117709843648803,0.02799685074959272,0.03486184941397773
6,196,0.0008881017403320674,0.001011981626248194,0.027848004706111956,0.03680702182981703
6,197,0.0008891259995576592,0.0010164596373215319,0.02782478671015045,0.03256120416853163
6,198,0.0008869805475294498,0.0010102248647146754,0.0299206155317801,0.03800425264570448
6,199,0.0008862448485430192,0.001015132096492582,0.03189552860495485,0.03532243834601508
6,200,0.0008862044821769275,0.001007034052680764,0.029736899152214145,0.03728542327880859
6,201,0.0008852653725670628,0.00100972689429505,0.03164668686595964,0.03850508795844184
6,202,0.0008840325108821286,0.00100500103758855,0.03351842518205996,0.04129735761218601
6,203,0.0008829170973097653,0.001009858999815252,0.03500918370706064,0.04233043193817139
6,204,0.000880236552602807,0.0010078302481108241,0.03686331304503076,0.043325128820207386
6,205,0.0008833266218353844,0.0010085902099187176,0.032938261238145236,0.03865298959943983
6,206,0.0008853041917591552,0.001005627778876159,0.031697642803192136,0.041762622197469075
6,207,0.0008821742077369564,0.0010114066690827409,0.034147893646616995,0.03654856549368964
6,208,0.0008853017933160803,0.0010018318839785125,0.03230808546513687,0.04540929264492459
6,209,0.0008818556103326472,0.000998724151092271,0.03386668040428632,0.047823777463701034
6,210,0.0008785404466138578,0.0010020863420019547,0.035659667444817814,0.04481633636686537
6,211,0.000878275627626773,0.0009991117080466615,0.03825897934996052,0.04581768910090129
6,212,0.0008777726076566327,0.0010006358510711126,0.040254112673394474,0.04722527927822537
6,213,0.0008771311991882545,0.00100230950758689,0.03898397492773739,0.04306782616509332
6,214,0.0008786472570967435,0.0010009856273730596,0.0368680731749829,0.0445629980829027
6,215,0.0008749694928503883,0.0009999309562974505,0.0397958767266921,0.045960048834482826
6,216,0.0008749593549442512,0.00100285477625827,0.04130904556792459,0.04594559139675564
6,217,0.0008748761846764404,0.0010070426855236293,0.04171524327478291,0.04391192860073513
6,218,0.0008727997325843683,0.0009985150562392341,0.04028632405363483,0.04869654178619385
6,219,0.0008741538924234057,0.0009995151155938705,0.041994038776115135,0.048129475116729735
6,220,0.0008720835854793773,0.0009999328525736929,0.04233915055239642,0.048284998204973006
6,221,0.0008713897819239877,0.0009929791558533907,0.043507636770790004,0.0542064004474216
6,222,0.0008710529798940744,0.000998867119455503,0.04337405584476612,0.051702411969502766
6,223,0.0008708793345125921,0.001002349326800969,0.04453956624607981,0.04781830045912001
6,224,0.0008707219315117892,0.0009964217147272493,0.04203914595238956,0.050415541066063774
6,225,0.0008686803534259031,0.0009977324969238704,0.04352305215082051,0.05227695041232639
6,226,0.0008691635643948376,0.0009951653010729286,0.04542129348825525,0.0535101678636339
6,227,0.0008706130910906251,0.0009941537372974885,0.04403463896409965,0.055541490183936226
6,228,0.0008780109992158817,0.0010043132274101178,0.04008199491618592,0.042686389552222356
6,229,0.0008775898948150836,0.0009974413758350744,0.0405893212483253,0.053143008550008135
6,230,0.0008750278910874953,0.001005415716725919,0.040774404266734184,0.048931707276238336
6,231,0.0008700367257309456,0.000992933971186479,0.04396351840760973,0.056846218638949925
6,232,0.0008680883884130988,0.000998781805133654,0.04632664124170939,0.05419202513164944
6,233,0.0008686137089597775,0.0010023575276136398,0.04552793193746496,0.050489037566714814
6,234,0.0008680718377474005,0.0009984313070567118,0.04428770350821224,0.05507333543565538
6,235,0.0008660783008154895,0.0009972453919342822,0.04799977688141811,0.05645266241497464
6,236,0.0008651683769579746,0.0009987130528315903,0.0475601914488239,0.050011176533169215
6,237,0.000861528101750868,0.000993941457838648,0.047688377933737675,0.05561039712693956
6,238,0.0008574961686081448,0.0010000681530477273,0.05216430984897378,0.052188772625393336
6,239,0.0008580118598830368,0.0010323435300961137,0.05276434186064167,0.032890750302208796
6,240,0.0008644543149807479,0.0010038276591027777,0.046872170324678775,0.0466069671842787
6,241,0.0008640560854720757,0.0010643525928672817,0.04687781304488947,0.026440788639916314
6,242,0.0008705532707181978,0.0010115048641131984,0.04480655119742876,0.04299490716722276
6,243,0.0008627131723591851,0.0009974272895811333,0.04617771881598014,0.04964719083574083
6,244,0.0008620023629685611,0.000996793910033173,0.0493337721000483,0.05744835800594754
6,245,0.0008627886109249551,0.0010205331568916638,0.048526012750319494,0.03787773980034722
6,246,0.0008610260658495036,0.0009958617647902834,0.04937939320081546,0.054579797055986194
6,247,0.0008741705146629686,0.0010107657251258691,0.04629507256142887,0.049224889278411864
6,248,0.0008577038439128685,0.0009989232135315736,0.05358643237455392,0.055689989195929636
6,249,0.0008676518711985814,0.0010057608959161573,0.04496620290073348,0.055233271916707356
6,250,0.0008706181157771268,0.0009980247407737706,0.048139598634507924,0.05510526895523071
6,251,0.0008676262164235483,0.0010092544188309046,0.04507321928754265,0.05030595991346571
6,252,0.0008622718509286642,0.001003088496832384,0.04956975351145238,0.0504985597398546
6,253,0.0008548904085290377,0.000994924153201282,0.054452036486731636,0.060257025559743244
6,254,0.0008453431879860108,0.0009940227959305049,0.06006994188567739,0.05956674151950413
6,255,0.0008465229267725882,0.000995127807578279,0.06118629744023452,0.0579699264632331
6,256,0.0008506311876929285,0.001033002404599554,0.060984748233983546,0.03063725233078003
7,1,0.10496206665756526,0.011553651197916931,-116.08819983211565,-16.930592907799614
7,2,0.0242398151460989,0.003350471958724989,-20.912505385905135,-3.926278895801968
7,3,0.015623416156036619,0.0015991657454934385,-12.159781687936665,-1.152474284172058
7,4,0.012571456041876917,0.0011585959155733386,-9.278544332951675,-0.45684557490878636
7,5,0.010951203758609883,0.0010401162758676542,-7.910753779352447,-0.2754311852984958
7,6,0.010844868506638357,0.0030786622056944504,-9.033821645783789,-3.5117369598812527
7,7,0.00962726642596133,0.001400141417980194,-7.219884546303454,-0.8398762570487128
7,8,0.0076487560009146915,0.001112731753124131,-5.388156677469795,-0.39109336270226375
7,9,0.006606434538592527,0.0010314708523866203,-4.48919094491888,-0.25986298984951445
7,10,0.0059090106989498495,0.0010482534766197205,-3.9746962744512677,-0.28525533146328397
7,11,0.005372748840140339,0.0010896402928564284,-3.5643076437490957,-0.3543938928180271
7,12,0.004844954474196758,0.0010557100332031647,-3.120480645438771,-0.3004427777396308
7,13,0.0043310185118267935,0.001102942352493604,-2.7516635526845485,-0.369022790590922
7,14,0.0037653413842673655,0.001074468722153041,-2.300385629100564,-0.32576695813073053
7,15,0.0032275799500905435,0.0011828454883976115,-1.8836998545093302,-0.5006383445527819
7,16,0.0027540974117769503,0.001119179094934629,-1.5206481412605004,-0.39993768797980417
7,17,0.0023287051662020846,0.0010556013400976857,-1.1645634162573166,-0.2968862215677897
7,18,0.002026862041150898,0.0010352195499257909,-0.9232547854199822,-0.26370650132497153
7,19,0.0018045780866947254,0.0010124665465102427,-0.73356029222041,-0.23093895117441812
7,20,0.0016389194186087008,0.000965624931268394,-0.5872360947691364,-0.15849664476182726
7,21,0.001515177241239099,0.0009443707427837782,-0.4878355232285865,-0.11949823167588976
7,22,0.0014229665656953498,0.000973095142075585,-0.41491040388743083,-0.16634918848673502
7,23,0.0013679322625659866,0.0009562984018379615,-0.36775136170563877,-0.14055090215471056
7,24,0.001302263956160549,0.0009197010412915713,-0.30983262209244716,-0.08172378540039063
7,25,0.0012560348670331784,0.0009272384056304064,-0.270584495862325,-0.09277056058247884
7,26,0.0012231831476207317,0.0009200344702953266,-0.24289553577517287,-0.08124906486935085
7,27,0.0011918013757324698,0.0009162408325614201,-0.21436046141165274,-0.07889817820654975
7,28,0.0011704688733673574,0.0009113181537638108,-0.19756454273506446,-0.06775250699785021
7,29,0.0011491484796329412,0.00091054768094586,-0.18109695087244482,-0.06705220805274116
7,30,0.00112862030711071,0.0009129904546878404,-0.16370829387947364,-0.07456855244106717
7,31,0.0011164199552257303,0.000903704937081784,-0.1511282502869029,-0.05724858178032769
7,32,0.0011009824413369283,0.0008955064294342366,-0.13421466762636913,-0.04443173408508301
7,33,0.0010904252589507787,0.0009037306596938934,-0.12447539406058229,-0.05871406926049127
7,34,0.0010808196444823234,0.0009051718283444643,-0.11768356399771608,-0.05781305101182726
7,35,0.0010739550415575965,0.0008974809910998577,-0.11214824282092813,-0.04556887149810791
7,36,0.001063882050472369,0.0008998321640926103,-0.10340285683855599,-0.05386823813120524
7,37,0.0010577258584951912,0.000900349773777028,-0.09941811178937371,-0.055152177810668945
7,38,0.0010520809534132296,0.0008970563287018902,-0.09397580917970634,-0.04518037372165256
7,39,0.0010473852764447161,0.0008974036551080644,-0.08859285866772687,-0.04607334401872423
7,40,0.0010421761908039544,0.000892547255433682,-0.0838721407784356,-0.03861595259772407
7,41,0.0010357659166379844,0.0008972503684668078,-0.07884611229837676,-0.04850222269694011
7,42,0.0010351167802043536,0.0008954816277966731,-0.0789581808043115,-0.04330452018313938
7,43,0.0010301518601790807,0.0008943196101528075,-0.07301722926858031,-0.043250330289204914
7,44,0.0010254438794045537,0.0008880556987908979,-0.06911739890958056,-0.03137651284535726
7,45,0.0010229940169755323,0.0008951495673197011,-0.06804169784357518,-0.042694769965277775
7,46,0.0010218788141005293,0.0008949712772543232,-0.06826377209321952,-0.04266813596089681
7,47,0.0010153316783454314,0.0008884559941685034,-0.061593011867852855,-0.03222749498155382
7,48,0.0010129158153704563,0.0008885848749842908,-0.05873902991965965,-0.03296818203396267
7,49,0.0010086852377338082,0.0008891009712695248,-0.053956026648297725,-0.03450138039059109
7,50,0.0010079102709969897,0.0008894091834210688,-0.052463043177569356,-0.03389138910505507
7,51,0.0010075534949723034,0.0008926915367030435,-0.05597686031718313,-0.040149707264370386
7,52,0.0010067986413537537,0.000893346806212018,-0.05339429054731204,-0.039208205540974934
7,53,0.0010043430455419936,0.0008888536896039215,-0.05121402063487489,-0.03506719006432427
7,54,0.001001168011808423,0.0008893451511135531,-0.048490278514814966,-0.03409193356831868
7,55,0.0009998884152644027,0.0008874443799464239,-0.04716640387052371,-0.030693430370754667
7,56,0.000998381810998659,0.0008847387352337439,-0.046758499851933234,-0.027538530031840005
7,57,0.0009960566312477086,0.0008837798843160272,-0.042315881340592,-0.024283541573418513
7,58,0.000995144339416314,0.0008881327644404438,-0.043305032047224634,-0.030763906902737087
7,59,0.0009965952807738457,0.0008885269195565747,-0.0445121952045111,-0.03261929882897271
7,60,0.000995855146938544,0.0008867886667657229,-0.04439000200342249,-0.030683188968234593
7,61,0.0009946711079711899,0.0008872492885630992,-0.041931795926741615,-0.029336129294501412
7,62,0.0009936068845153958,0.00088751421103047,-0.0425323439233097,-0.03008219665951199
7,63,0.0009921472568501844,0.0008863347401428553,-0.040257251262664794,-0.028293506304423014
7,64,0.0009911044385790089,0.0008876049360777769,-0.039489770082779874,-0.0330499251683553
7,65,0.0009906529167230114,0.0008836149509685735,-0.039087780316670734,-0.02650386757320828
7,66,0.0009910100911467992,0.0008853361864263813,-0.03926791408915579,-0.02621366447872586
7,67,0.0009884991353941092,0.0008873848076392379,-0.03673820112958367,-0.029441306326124402
7,68,0.0009873652057492254,0.0008881602927835452,-0.035399991936153834,-0.03256773683759901
7,69,0.000986018270989995,0.0008852870863241454,-0.03509147461549735,-0.027288879288567436
7,70,0.0009864075540530462,0.0008851872265545858,-0.0347330383312555,-0.028492376539442275
7,71,0.0009864148590426295,0.0008877924048445291,-0.03514152176586198,-0.03357417318556044
7,72,0.0009867431998344851,0.0008902736098712517,-0.03613063729839561,-0.03877160814073351
7,73,0.0009872322597391443,0.0008869920870185727,-0.03626383484145741,-0.02954952187008328
7,74,0.0009851338866419723,0.0008859549713734951,-0.03391163143110864,-0.028739704026116267
7,75,0.0009847418757236023,0.0008872059083336757,-0.03306250189557488,-0.031025706397162543
7,76,0.0009831030250894894,0.0008837112186787029,-0.0324403112317309,-0.025238672892252605
7,77,0.0009821815976735065,0.0008846299981491434,-0.03132629114904521,-0.027457430627610947
7,78,0.000981496840738404,0.0008829909557890561,-0.030304392767541204,-0.025875843895806206
7,79,0.0009823629954530868,0.0008851388016612165,-0.03166140332634066,-0.028747268517812095
7,80,0.000981542948535701,0.0008847086405795482,-0.030990820166505412,-0.026535942819383408
7,81,0.0009805544804103305,0.0008859292164237962,-0.029831033871497638,-0.025979601012335884
7,82,0.000981044161627874,0.0008855744381435215,-0.030287206761630964,-0.027217161655426026
7,83,0.0009822538223140586,0.0008855524718657964,-0.03238129704086869,-0.028285095426771375
7,84,0.0009824975592049735,0.000884787429175857,-0.032578587384871495,-0.02684825791252984
7,85,0.0009793229547708675,0.000882334541529417,-0.028829380759486444,-0.02339793841044108
7,86,0.0009788176810863302,0.0008849520287993882,-0.028062279136092574,-0.02685834566752116
7,87,0.0009797934195555655,0.0008818374442247053,-0.028864952517144472,-0.022957041528489854
7,88,0.000980346412167965,0.0008869795387403832,-0.03089233813462434,-0.02941301663716634
7,89,0.0009807297991542721,0.0008875584307437141,-0.0312291192419735,-0.03152724901835124
7,90,0.0009799176973670169,0.0008869357872754336,-0.030342634666113207,-0.03232904540167914
7,91,0.0009782993297931958,0.0008847925423954924,-0.02871713079052207,-0.027345008320278592
7,92,0.0009787370499660388,0.000883808334927178,-0.02802110100969856,-0.024363560146755642
7,93,0.0009779573281663528,0.0008875787322823372,-0.028241564167870416,-0.03148745165930854
7,94,0.000978882739573349,0.0008869559452351597,-0.028910731239083373,-0.02986461321512858
7,95,0.0009779536537538615,0.0008851320327570041,-0.028473627714463223,-0.027015863524542914
7,96,0.0009773881784007872,0.0008837903629884951,-0.026381979165253817,-0.02461331950293647
7,97,0.0009769680964427047,0.0008831968763843179,-0.027368995289743684,-0.024236196941799588
7,98,0.0009763543913715784,0.000885809938578556,-0.024927013597370665,-0.027860093116760253
7,99,0.0009765836937686452,0.0008851125176685552,-0.026834296297144008,-0.027670892079671223
7,100,0.0009771840802083414,0.0008818519288777477,-0.026340045458004797,-0.02136218547821045
7,101,0.0009760258397386398,0.0008843343368627959,-0.025000692738427057,-0.027551733122931587
7,102,0.0009767603910999533,0.0008840199378836486,-0.026485985738259776,-0.025736345185173884
7,103,0.000975926832675382,0.0008827624454473456,-0.026118140308945267,-0.023221013281080456
7,104,0.0009756756246515354,0.000883028784301132,-0.026116897441722728,-0.024369327227274577
7,105,0.0009751996478169329,0.0008818456928970086,-0.025381278108667443,-0.021879288885328505
7,106,0.0009751145325509118,0.000883309143440177,-0.024833336288546337,-0.02534132268693712
7,107,0.0009748785717723271,0.0008833712341988252,-0.02430001762178209,-0.02501943111419678
7,108,0.0009743933570226309,0.0008847925669720604,-0.024065271571830468,-0.02610559198591444
7,109,0.0009742634396793114,0.0008826839168452554,-0.024320165463435798,-0.023860571119520398
7,110,0.0009739518831024108,0.0008843155099182493,-0.02361109271461581,-0.02794498602549235
7,111,0.0009740370294125175,0.0008837912154073517,-0.024343667648456715,-0.026410486963060167
7,112,0.000973702585870791,0.0008841900827570094,-0.0230231648609962,-0.02589304976993137
8,1,0.10332201586369379,0.010354355143176185,-113.25320005770082,-15.311455991533068
8,2,0.02356995314727595,0.002785666762954659,-20.55223783445947,-3.163564189275106
8,3,0.015614211812247465,0.001559519796218309,-12.135687016852108,-1.1928713983959622
8,4,0.0125635763929214,0.0011248106783669856,-9.262950492788244,-0.4946558475494385
8,5,0.010855105634272834,0.0011849747116987905,-7.755697992407246,-0.5939657714631822
8,6,0.009515638923111521,0.0023981202031589217,-7.274986815158232,-2.5475992388195463
8,7,0.007892284514727416,0.0011983173744132122,-5.694230767532631,-0.6174209700690375
8,8,0.0069790124318298,0.0010593652492389082,-4.871545859619423,-0.3921224037806193
8,9,0.0062915072856861865,0.0010450543059657017,-4.305223471147043,-0.36796152856614855
8,10,0.005665402718026329,0.001098373346030712,-3.8166944250648402,-0.4579960134294298
8,11,0.004919432852141283,0.0014782321251307926,-3.366437570548352,-1.0717113547854953
8,12,0.004311276243907618,0.0013533214158895942,-2.9486128583366487,-0.8679652531941732
8,13,0.00330907150723592,0.001179380510519776,-2.0016768058141072,-0.5887977600097656
8,14,0.0025778673612225204,0.0010197205339661903,-1.3751917939127227,-0.32912705209520127
8,15,0.0021167899619925906,0.0009649155971904595,-0.9746496197618084,-0.23895537588331434
8,16,0.001804481366833235,0.0009158368183610339,-0.7170144622708544,-0.1621262205971612
8,17,0.0015897332923486829,0.0008772163988194532,-0.5316912550985077,-0.098793273501926
8,18,0.0014573690625206556,0.0008689618035633531,-0.4194620653435036,-0.08402419355180528
8,19,0.0013540212099474888,0.0008685213112686243,-0.34426907786616573,-0.08510656091901991
8,20,0.001290019850511058,0.0008656494358244041,-0.2801995713033794,-0.0816833840476142
8,21,0.0012507912288937304,0.000870785355154011,-0.24600330429312622,-0.08983336819542778
8,22,0.0012089065960205999,0.0008600857897868587,-0.21551623697634095,-0.07088238928053114
8,23,0.001173028172666414,0.0008556825910798377,-0.19045731314906367,-0.062049553129408096
8,24,0.0011544691293822302,0.0008465056773275137,-0.16918549625961868,-0.04671126471625434
8,25,0.0011305144717801867,0.0008518072491925624,-0.15364368874349713,-0.05659193727705214
8,26,0.0011155533210523887,0.000854528201226559,-0.14335143036312528,-0.06074999968210856
8,27,0.001105056521712722,0.0008492648032390409,-0.13439927778126282,-0.05427127414279514
8,28,0.0010930474721079254,0.000851523466149552,-0.12148823384885435,-0.056405136320326066
8,29,0.001084050784220942,0.0008477358108696839,-0.11172500068758741,-0.05209742387135823
8,30,0.001073748055546556,0.0008490791919434236,-0.10171656019893693,-0.05736670229170057
8,31,0.001070304763543615,0.0008476387411873374,-0.10273905742315599,-0.051022097799513076
8,32,0.0010621896768161269,0.0008436941451186107,-0.09554474648134208,-0.04272696706983778
8,33,0.0010547554897960781,0.000845256204613381,-0.08707883946689558,-0.04951325787438287
8,34,0.001050819912178005,0.0008428979147639539,-0.08614102116337528,-0.043308636877271864
8,35,0.0010464067596735226,0.0008440111401594347,-0.08459969597098269,-0.046965244081285266
8,36,0.0010440408073963574,0.0008441329946637982,-0.0785945733388265,-0.045791755782233344
8,37,0.0010404786922865443,0.0008423036236005525,-0.07792714642889706,-0.04339777098761664
8,38,0.0010357137780958488,0.0008409518968417412,-0.07272173975720818,-0.03978799184163411
8,39,0.0010328275039447126,0.0008385599927148885,-0.06821525950490692,-0.03740492926703559
8,40,0.0010297940848510206,0.000840974230474482,-0.06957361256634748,-0.04200101163652208
8,41,0.001027095290389556,0.0008411091377234294,-0.0657660131101255,-0.0406490166982015
8,42,0.0010240788387571589,0.0008418096501069764,-0.06086330354949574,-0.04083907339307997
8,43,0.0010214023841085074,0.0008409132624769376,-0.06076297877747336,-0.03988871309492323
8,44,0.0010205227450502139,0.0008422317875859638,-0.05947680973712309,-0.0410250981648763
8,45,0.0010211969711415377,0.0008427417009241051,-0.06002054744296604,-0.043174224429660374
8,46,0.001017481967933292,0.0008438997436314821,-0.05751798785763022,-0.04715927706824408
8,47,0.001016189908194873,0.0008399958567072948,-0.05629991778620967,-0.040326821804046634
8,48,0.0010136073163457583,0.0008377451979969111,-0.055100649374502673,-0.035440733697679305
8,49,0.0010111837379093984,0.0008387337671592832,-0.05300220560144495,-0.03680033683776855
8,50,0.0010096151217887247,0.0008422821928333077,-0.05144197602330902,-0.04398465686374241
8,51,0.0010081705436064505,0.0008409722126089036,-0.049712540043724905,-0.04075266785091824
8,52,0.0010057737214352797,0.0008373712396456135,-0.04717887036594344,-0.03551458517710368
8,53,0.0010056271390230568,0.000835328229651269,-0.047464268884541076,-0.03373608589172363
8,54,0.0010054635085211493,0.0008394971179465452,-0.04747709462672104,-0.03884693251715766
8,55,0.0010054489281488422,0.0008386679912089474,-0.04744230700127872,-0.036244681146409774
8,56,0.00100421963998312,0.0008405195355104903,-0.04642646342148016,-0.039167631997002496
8,57,0.0010038716523091734,0.0008408378913170761,-0.046918704480300714,-0.04104118876987033
8,58,0.0010019349057894247,0.0008386769875263175,-0.04433944210594083,-0.03851268026563856
8,59,0.001000302291136051,0.0008373156086438232,-0.04249553739288707,-0.034312187300788034
8,60,0.0009979192216386214,0.0008360995717036228,-0.03922887760915874,-0.03367065323723687
8,61,0.0009985199363407805,0.0008327463719372948,-0.04082926555916115,-0.028188008732265898
8,62,0.000998790773568836,0.0008407122985873785,-0.041882355272034065,-0.04127685758802626
8,63,0.0009976685561676635,0.000835205827994893,-0.04141492681738771,-0.029944266213311088
8,64,0.000999140278953645,0.0008372046480265757,-0.04205180171095295,-0.03511615064409044
8,65,0.0009962145762265097,0.000839112012181431,-0.03973008350089744,-0.037745396296183266
8,66,0.0009960268629875817,0.0008389744312605924,-0.04014519614937865,-0.03775959544711643
8,67,0.0009940893771586779,0.0008348331747887035,-0.03621784757684778,-0.031014996104770237
8,68,0.0009942783364727172,0.0008373875688347551,-0.03673662800847748,-0.03621413442823622
8,69,0.0009936335732309539,0.000836814657991959,-0.037344805399576825,-0.035083683331807454
8,70,0.0009941921396939843,0.0008377539213850267,-0.03757746190200617,-0.03662624888949924
8,71,0.0009950130716552613,0.0008375228240361644,-0.03873543459692119,-0.036180739932590064
8,72,0.0009931021818408259,0.0008355793982951177,-0.036169647728955305,-0.03235391245947944
8,73,0.0009935422405244116,0.0008328949942046569,-0.037476031721374134,-0.0267709838019477
8,74,0.0009918251820770954,0.000837892460792015,-0.0366981284117993,-0.03433326350318061
8,75,0.0009910937030742197,0.0008327674224144883,-0.03560577145329228,-0.026913560761345757
8,76,0.0009920960286471212,0.0008374982966213591,-0.03575531788814215,-0.03516299194759793
8,77,0.0009923274922012178,0.0008375895261350606,-0.03683818034183832,-0.03653368420071072
8,78,0.0009937391744317188,0.0008364082365814183,-0.039142079412201304,-0.03292868667178684
8,79,0.0009904308670004944,0.0008390095537631876,-0.035249176731816045,-0.038513557116190596
8,80,0.0009914063239171182,0.0008347271708771586,-0.035665176680058606,-0.02970066335466173
8,81,0.0009897265635016891,0.0008370675689851245,-0.03385024247346101,-0.033871716923183866
8,82,0.000989041798805565,0.0008370796050358978,-0.032802667588363456,-0.03433646625942654
8,83,0.0009887011241696683,0.0008374308675734533,-0.03404407442351918,-0.03649100462595622
8,84,0.000987845347377897,0.0008360939359085427,-0.0319215100488545,-0.03395415676964654
8,85,0.000988872014388534,0.000835749108551277,-0.03290202941423581,-0.032171509000990126
8,86,0.0009888565653567145,0.0008353128718833129,-0.03293088762848465,-0.03172142770555284
9,1,0.11414416718446178,0.01224539072977172,-119.24653812102329,-18.66414891348945
9,2,0.02552152650867715,0.0034558546470685137,-22.433444690704345,-4.14665887620714
9,3,0.01634334909649175,0.001752013643272221,-12.638878607455595,-1.3395782391230264
9,4,0.01324741378840473,0.001217529017271267,-9.725475875830945,-0.4545487801233927
9,5,0.011542905945284867,0.0011003788327798246,-8.25691729416082,-0.25798424349890814
9,6,0.010386955457521073,0.0010940752069776257,-7.360571368241016,-0.2503583484225803
9,7,0.010112773629342332,0.0021910089068114757,-8.545736552462166,-2.0544531716240777
9,8,0.010615505202224962,0.001949584556536542,-8.936110961584397,-1.656839985317654
9,9,0.008094765333297812,0.001296139862905774,-5.872509052135326,-0.5729989104800755
9,10,0.00681890514506786,0.001143050126524435,-4.700381707556454,-0.322153729862637
9,11,0.0061080485881294735,0.0011160965983031525,-4.097683615743378,-0.28076875739627416
9,12,0.00545489976964431,0.0010996115937208135,-3.6102533016675786,-0.25577406883239745
9,13,0.004833958652100445,0.0011246730133684145,-3.1190943046852393,-0.2925571786032783
9,14,0.004280952552770391,0.0011832797123740117,-2.6811346030529633,-0.396746916241116
9,15,0.003711175810499692,0.0011972025916394261,-2.2029697168020554,-0.42407050132751467
9,16,0.003139100462359227,0.0011646428016117878,-1.7759533063865003,-0.35846889283921984
9,17,0.002633815475475089,0.0011212752071312732,-1.370123467033292,-0.2918421321445041
9,18,0.002255089184338296,0.0011400597144125236,-1.050629860089149,-0.3194717831081814
9,19,0.0019510958662808493,0.001069466818848418,-0.8220586856206258,-0.20496125751071506
9,20,0.0017310287659688863,0.0010355145023721788,-0.6496385562567063,-0.14742884900834824
9,21,0.0015584779733699965,0.0010144813037994834,-0.5178258107032305,-0.11272626982794867
9,22,0.001444924373846547,0.0010035755862999294,-0.43086628884445,-0.09726517995198568
9,23,0.0013520885063450277,0.0009947224830587705,-0.34941386970472926,-0.08556651804182265
9,24,0.001294653577281645,0.000985684996056888,-0.29508958598713814,-0.0656648317972819
9,25,0.0012548501873503864,0.0009844067247791423,-0.26243997709250744,-0.06610409418741862
9,26,0.0012155866908645373,0.0009871084708720445,-0.2296849027092074,-0.06869817044999864
9,27,0.001182779688158153,0.0009823863291078144,-0.20684803150318287,-0.06539807584550646
9,28,0.0011625406924451207,0.0009768094220716091,-0.18708974726406144,-0.053078028890821666
9,29,0.0011366744146302894,0.0009745819804569086,-0.16906455210697505,-0.0469367159737481
9,30,0.001122318184359666,0.0009789895576735339,-0.15473018987679188,-0.056765262285868326
9,31,0.001110899945675039,0.0009772591887869768,-0.1443775318287037,-0.05179538991716173
9,32,0.001095688016510304,0.0009809627715084287,-0.13591432600845527,-0.06305428081088596
9,33,0.001084554339989008,0.000971968236586286,-0.12584648102889825,-0.04546091556549072
9,34,0.001073472706578028,0.0009681144780996773,-0.11231854256288505,-0.039855355686611596
9,35,0.0010630456666048203,0.0009685625632603963,-0.10699622336729073,-0.03791844579908583
9,36,0.0010563110975824572,0.0009719018798528446,-0.1003316476021284,-0.045348130332099064
9,37,0.0010493848777525588,0.0009697691511569752,-0.09655638771292605,-0.04113067785898845
9,38,0.001044455886370054,0.0009724232601001859,-0.09231440697187258,-0.04811373816596137
