Fold,Epoch,Train_MSE,Val_MSE,Train_R2,Val_R2
6,13,0.0008049240568652749,0.0007741344161331654,0.14564898794080006,0.2914839439921909
6,14,0.0007640140829607844,0.0009375110967084765,0.1946335849938569,0.11873248020807901
6,15,0.0007361021125689149,0.0008978061378002167,0.23148348772967303,0.17094208002090455
6,16,0.0007370164385065436,0.0008725355728529394,0.23483111564023995,0.20945959091186522
6,17,0.0007277386030182242,0.0007873579161241651,0.24787603116329807,0.30620304081175065
6,18,0.0006947586080059409,0.0009647490223869681,0.28481582314879805,0.14721139007144504
6,19,0.0006696460186503828,0.0010290599893778563,0.3152906013123783,0.11534593237770928
6,20,0.0006884464528411627,0.000669094966724515,0.30491075324423517,0.4357389529546102
6,21,0.0006429547211155295,0.0008027681615203619,0.36037317823480675,0.2888912969165378
6,22,0.0006532252300530672,0.0008920461405068636,0.353987228281704,0.23716376887427437
6,23,0.0006718571530655026,0.0010932080913335085,0.3372941215833028,0.04384483231438531
6,24,0.0006296809297055006,0.0007035949383862317,0.3783891691101922,0.39437144067552354
6,25,0.0006267877179197967,0.0007058083429001272,0.38970981615561023,0.3852491617202759
6,26,0.0006109973764978349,0.0007456540479324758,0.39951598055568743,0.35949785047107274
6,27,0.0005917109083384275,0.0008421894162893295,0.4267739284185716,0.27724409898122154
6,28,0.0005901081021875143,0.0006796367815695703,0.42946836683485246,0.4203450428114997
6,29,0.0005730035481974483,0.0007769254734739661,0.44820092548558743,0.342996797296736
6,30,0.0005828386638313532,0.0006399231497198343,0.4418073019863647,0.4630641367700365
6,31,0.0005719570908695459,0.0007495345780625939,0.45157094634609457,0.3619926412900289
6,32,0.0005940466653555632,0.0005909924511797726,0.4279222734180498,0.5209337075551351
6,33,0.0005518381949514151,0.0007637437665835023,0.470139033264584,0.3522467838393317
6,34,0.0005814308533445001,0.0009787343442440033,0.4524953262305554,0.18087738090091282
6,35,0.0005820492515340447,0.0005880998214706779,0.44369291332032945,0.5239045831892225
6,36,0.0005633867112919688,0.0008093560463748872,0.4647705368053766,0.3055772423744202
6,37,0.0005503560532815754,0.0006095062126405537,0.4764739595813516,0.511100263065762
6,38,0.0005381822120398283,0.0007138437358662486,0.48637510214322877,0.4089303599463569
6,39,0.0005308844847604632,0.0006360153784044087,0.4923921604215363,0.46257413493262395
6,40,0.0005195350386202335,0.0006968685192987323,0.5085139992796345,0.4205501331223382
6,41,0.0005359367933124304,0.0005852674366906285,0.4903417416560797,0.5273243572976855
6,42,0.0005231851828284562,0.0006280498346313834,0.5079733392338693,0.48078761630588107
6,43,0.0005135323153808713,0.000643485167529434,0.513183671898312,0.4831478224860297
6,44,0.0005189410294406116,0.0006953696720302105,0.5098677383528816,0.4376350628005134
6,45,0.0005027955048717558,0.0006913569523021579,0.5195250612718088,0.42915789286295575
6,46,0.00051906454609707,0.0005971429636701941,0.5094445708357258,0.5097221851348877
6,47,0.0004916595062240958,0.0007085714023560286,0.5342197410854292,0.4217332667774624
6,48,0.0004960242076776922,0.00104323192499578,0.5305199247819407,0.16925043927298652
6,49,0.0005313576548360288,0.0007247526664286852,0.49714531942650125,0.41014787091149224
6,50,0.0005177709390409291,0.000614471617154777,0.5061217845222097,0.5011089232232836
6,51,0.00048519513802602887,0.0007305816980078816,0.540292235215505,0.3985790636804369
6,52,0.0004992889589630067,0.0006213437300175428,0.5267985763373199,0.5080411222245959
6,53,0.0004833273123949766,0.0007013815338723361,0.5425082543749868,0.4278413693110148
6,54,0.0004820460162591189,0.0005653413245454431,0.5427215217072286,0.5523301707373725
6,55,0.0004642550484277308,0.0005646703066304326,0.5605301411063582,0.5526346471574571
6,56,0.0004562862741295248,0.0005484007415361702,0.5713998456060151,0.5667477554745144
6,57,0.00045520567800849676,0.0007364784250967205,0.5697320995507417,0.3796587387720744
6,58,0.0004887857940047979,0.0005734327132813632,0.5461205302933116,0.5475773970286052
6,59,0.0004612697521224618,0.000709754996933043,0.5662257580109584,0.4339788013034397
6,60,0.000456488283816725,0.00056453887373209,0.5690200996987613,0.5483656830257839
6,61,0.0004359927261248231,0.0007033596048131585,0.5884951428130821,0.4313907583554586
6,62,0.00043101428309455514,0.0009727533324621618,0.5941905548543106,0.20266829861534966
6,63,0.00045475989463739097,0.0005567648913711309,0.5627645738330889,0.5589086532592773
6,64,0.00046897504944354296,0.000685571227222681,0.5570330628642329,0.44602191978030736
6,65,0.0004315422265790403,0.0006224986864253879,0.5927448702447209,0.5006035765012106
6,66,0.0004269996425136924,0.0005598971038125455,0.6003021409482132,0.5481497234768338
6,67,0.00041069183498620987,0.0005699868779629469,0.6173081633485393,0.5481317745314704
6,68,0.0004160692624282092,0.0005773627199232578,0.6067848572024592,0.5463093439737956
6,69,0.00041882804362103343,0.0006575050065293908,0.6025811480887142,0.47380990982055665
6,70,0.00040151586290448904,0.0005489541799761355,0.6172556145691578,0.5683072527249654
6,71,0.00040526094380766153,0.0006558247841894627,0.6169161840721413,0.48413972987069026
7,1,0.11763548105955124,0.03020549565553665,-186.8491057643184,-47.01686905754937
7,2,0.004497511312365532,0.0032059650402516127,-5.530347271318789,-3.7016179905997384
7,3,0.002206110395491123,0.0019028338138014078,-2.0098842709152787,-1.4239384359783596
7,4,0.0017614010721445084,0.0017734123393893242,-1.2710067607738353,-1.076578758822547
7,5,0.001407433650456369,0.0009815437952056527,-0.7538555683913054,-0.17752593225902982
7,6,0.0012450894573703408,0.0010671998606994748,-0.49806269466141123,-0.26769567992952137
7,7,0.0010821709875017405,0.0014652216341346502,-0.2607061422901389,-0.6026400129000345
7,8,0.001012737862765789,0.001236635958775878,-0.141717599792245,-0.4081060369809469
7,9,0.0009669470600783825,0.0023454162292182446,-0.0657363255818685,-1.3808264043596057
7,10,0.0010952227748930454,0.0012097072321921587,-0.2400698458706891,-0.328778084119161
7,11,0.0009359486866742373,0.0010679882252588868,-0.026586998833550347,-0.11020568476782905
7,12,0.000825204246211797,0.0009256278863176703,0.12230080895953709,0.011885356903076173
7,13,0.0007812257390469313,0.0008067587041296065,0.1895370050712868,0.146945505672031
7,14,0.0007549519650638103,0.0007909614942036569,0.2375263977933813,0.1804470459620158
7,15,0.0007371802348643541,0.0007818748126737773,0.2601379404833287,0.19918408393859863
7,16,0.0007216092199087143,0.0007642460404895246,0.2859267281897274,0.2066841310924954
7,17,0.0006750277243554592,0.0008689308306202292,0.33209348887573054,0.12157053682539198
7,18,0.0007311817025765777,0.0008389319991692901,0.2741099469455672,0.149773281150394
7,19,0.0006752968765795231,0.0007176388753578067,0.3419904667654155,0.2726668198903402
7,20,0.0006608748226426542,0.0008982166182249784,0.356123196342845,0.09753576649559868
7,21,0.0006695759948343039,0.0006126411608420312,0.3562616173131966,0.3775217956966824
7,22,0.0006229372229427099,0.000671070592943579,0.3971461160683338,0.3283066285981072
7,23,0.0006297195795923471,0.000785539741627872,0.39957107114203183,0.22836148606406317
7,24,0.0006106015061959624,0.0007732915692031384,0.4185411166261744,0.25610790385140314
7,25,0.0006144656799733639,0.0006242088275030255,0.41732706434932754,0.3944471332761976
7,26,0.0005959898699074984,0.0006246342672966421,0.43828425834208357,0.379547913869222
7,27,0.000601614301558584,0.0005933539941906929,0.4330909518548,0.40804815689722695
7,28,0.0005986973410472274,0.0009054767433553934,0.4366022972413051,0.09320545461442735
7,29,0.0005841197562403977,0.0008335885941050947,0.45279712250203263,0.17453124655617608
7,30,0.0005967023898847401,0.0006745667778886855,0.4442867676417033,0.3574842651685079
7,31,0.000588305527344346,0.0009573091519996524,0.44469459071571443,0.07442165083355373
7,32,0.0005680470494553447,0.0005881955148652196,0.4744804529496181,0.44162224001354644
7,33,0.0005573761882260442,0.0007863967912271619,0.4804368429713779,0.23316307730144925
7,34,0.0005734075675718486,0.0006010025972500443,0.47420803073011797,0.3988089945581224
7,35,0.0005676547298207879,0.0006842388538643718,0.4664188153949785,0.3465524633725484
7,36,0.0005351171712391078,0.0005938065005466342,0.5012523147794935,0.4407397535112169
7,37,0.0005299558397382498,0.0005619705189019442,0.5049964569233082,0.46639565626780194
7,38,0.0005211482057347894,0.0009040852310135961,0.5152037133405238,0.1386497245894538
7,39,0.0005492310738191009,0.0005454284255392849,0.48716701460473333,0.47324499951468574
7,40,0.0005458926316350698,0.0006727707805112004,0.4928064833452672,0.3493028309610155
7,41,0.000528111937455833,0.0007042076904326677,0.515755749631811,0.32690993150075276
7,42,0.000546127965208143,0.0005345745012164116,0.49599299254240814,0.49192416800392996
7,43,0.0005164107424207032,0.0005516865057870746,0.5226980107801932,0.48134008513556586
7,44,0.0005230369279161096,0.0006324461428448558,0.5162478186466076,0.40151372485690645
7,45,0.0005122234579175711,0.0006142505444586277,0.5244424459374981,0.40828231705559626
7,46,0.0005089123733341694,0.0007200155523605645,0.5259967171115639,0.33076168298721315
7,47,0.0005057432572357357,0.0006054123514331877,0.5363890097465044,0.4143399821387397
7,48,0.0005066923331469297,0.0005468785529956222,0.529460518742785,0.485891142156389
7,49,0.0004995047929696739,0.0005677873268723488,0.5407210915176957,0.4712692035569085
7,50,0.00047862553037703037,0.0008046304574236274,0.564691659109092,0.21373386118147109
7,51,0.0004915717290714383,0.0006067465292289853,0.5467495528268226,0.42978174553977117
7,52,0.0004842339549213648,0.0005421069799922407,0.5521459139423606,0.4883157557911343
7,53,0.0004800961469300091,0.0007462757639586926,0.5635437241307011,0.28052705261442396
7,54,0.0004578963271342218,0.0006670683505944908,0.5813532181728034,0.3469796339670817
7,55,0.00048761782818473876,0.000650624861009419,0.5408772843855398,0.3802333540386624
7,56,0.00046011191443540156,0.000567944603972137,0.579660799473892,0.46760715378655326
7,57,0.0004617410304490477,0.0005722396308556199,0.5761094094794473,0.459813830587599
8,1,0.16606706380844116,0.08412019908428192,-258.7690732555625,-142.02742614746094
8,2,0.008795225992798805,0.00544157437980175,-12.268264528557106,-7.614818080266317
8,3,0.003046956844627857,0.0023423132952302694,-3.303329235388909,-2.478687959247165
8,4,0.002175151603296399,0.0017983012367039919,-1.9422252337137857,-1.392603784137302
8,5,0.0016773369861766696,0.0013824432389810681,-1.1533153392650464,-1.001217794418335
8,6,0.0014438756043091416,0.001098551438190043,-0.7843389792206846,-0.5037880765067206
8,7,0.0012808314058929682,0.0008780349162407219,-0.5396024917378838,-0.11377930376264785
8,8,0.0011820744257420301,0.0008494874928146601,-0.3860874287876082,-0.09249200158649021
8,9,0.0010713377268984914,0.0011560897110030055,-0.2193525251047111,-0.22902301417456733
8,10,0.0010304672177881002,0.0008828004938550293,-0.14999044441882475,-0.03054264651404487
8,11,0.000971662753727287,0.0007078236667439342,-0.05752949626357467,0.14359330203798082
8,12,0.0009332927875220776,0.0007225623703561723,-0.009978586656075936,0.13658412827385796
8,13,0.00087172188796103,0.0006706788553856313,0.06966864503460166,0.25367817481358845
8,14,0.0008400242077186704,0.0005662493058480322,0.11173792385760649,0.3842619710498386
8,15,0.0008024612907320261,0.0006004508468322456,0.1721496843997343,0.3327450195948283
8,16,0.0007762151071801782,0.0006765158614143729,0.20312125344335297,0.29641301234563194
8,17,0.0008027558214962482,0.0008011489408090711,0.18138114066771518,0.18272253407372369
8,18,0.0007619268726557493,0.0005316566675901413,0.2253694952270131,0.43239260647031996
8,19,0.0007685150485485792,0.0005015004426240921,0.22247277409942062,0.4774668468369378
8,20,0.0007264284649863839,0.0005580744473263621,0.2759546569835993,0.44628816710578073
8,21,0.000717740214895457,0.0005039462121203542,0.28468190917262326,0.4678837007946438
8,22,0.0007077378686517477,0.00048759119817987084,0.2957647919654846,0.5139566487736172
8,23,0.0006704528932459652,0.0005091313505545259,0.34572378161512773,0.44570349189970226
8,24,0.0006869962671771646,0.0004827733791898936,0.3303405287825031,0.5174334830707974
8,25,0.0006570409750565886,0.0006008520722389221,0.3690751439259376,0.4153985672526889
8,26,0.0006709414883516729,0.0004920429200865328,0.35012895074891454,0.5109405597050984
8,27,0.0006672539748251438,0.00045019027311354876,0.35112016554231995,0.5636393030484518
8,28,0.0006459987489506602,0.00045409135054796934,0.38925052557462525,0.5607164488898383
8,29,0.0006297622458077967,0.0005086567834950984,0.3980817961104122,0.5077972226672702
8,30,0.0006283645052462816,0.00043413066305220127,0.39891306927174697,0.5908973760075039
8,31,0.0006081368774175644,0.0004751320229843259,0.422195467831176,0.5352417945861816
8,32,0.0006277805659919977,0.0004319694126024842,0.40120607673386,0.5844013002183702
8,33,0.0005992231890559196,0.0008900458342395723,0.4280919145654749,0.0807877951198154
8,34,0.0006252393941394985,0.0004322360910009593,0.4030846017378348,0.60318214363522
8,35,0.0005963117582723498,0.0005561304860748351,0.43972106833516816,0.491819695631663
8,36,0.0005933319334872067,0.0004403882776387036,0.447860527774434,0.5868579745292664
8,37,0.000580286025069654,0.0005029924213886261,0.4475502766208884,0.5416522754563226
8,38,0.0005708429962396622,0.0006250252481549978,0.4636781926508303,0.4444852179951138
8,39,0.0005636732093989849,0.0005219244631007314,0.4740501171276893,0.520211066140069
8,40,0.0006002885056659579,0.0005777879850938916,0.43235483390313606,0.44565476576487223
8,41,0.0005610831431113183,0.0009490320808254182,0.47270341140252575,0.1677097691429986
8,42,0.0005853506154380739,0.0005082638235762715,0.45623041715150997,0.5389172659979926
8,43,0.0005712474230676889,0.0004861096094828099,0.46394602045600797,0.5689177460140652
8,44,0.0005693583516404033,0.00040535221341997385,0.45540823509663714,0.6325500978363885
8,45,0.0005610635271295905,0.0004281996516510844,0.4713052191852051,0.609401622083452
8,46,0.0005425678100436926,0.00042683479841798544,0.4907986356888288,0.6192970607015822
8,47,0.000547449744772166,0.0004718764976132661,0.48697931854813187,0.5600926650895013
8,48,0.0005364399403333664,0.00044938595965504646,0.4990914830455074,0.5942157732115851
8,49,0.0005182725144550204,0.0004702132719103247,0.5130816939436359,0.5698890527089436
8,50,0.0005153116071596742,0.0004615611396729946,0.5205293361051583,0.6001435266600714
8,51,0.0005134763196110725,0.00039287592517212033,0.5219959462130511,0.6408963017993503
8,52,0.0005151187069714069,0.0005412371247075498,0.520574348208345,0.5474146604537964
8,53,0.0005303715006448328,0.000609823502600193,0.5077072568881659,0.4806580649481879
8,54,0.0005212464602664113,0.0004740472068078816,0.518416146731671,0.5887164221869574
8,55,0.0005278968019410968,0.0006950246752239764,0.5073555556344397,0.3845616314146254
8,56,0.0005956263048574328,0.0005915205692872405,0.4475864386852877,0.4848260442415873
8,57,0.0005438170046545565,0.00040428293868899345,0.48861568695233193,0.6357385211520725
8,58,0.0004968286957591772,0.0004949570284225047,0.5420568686944467,0.565883747736613
8,59,0.0004862057394348085,0.0005439297528937459,0.5498975736123545,0.5017447882228427
8,60,0.0004855774459429085,0.0003993253340013325,0.5458578105326052,0.6472933411598205
8,61,0.0004850291006732732,0.00038949341978877783,0.5496191841584664,0.6536853167745802
8,62,0.00048168242210522294,0.0004212064086459577,0.550493668332512,0.6342418485217625
8,63,0.0004725853796117008,0.00046012341044843197,0.5599946360529205,0.6049091643757291
8,64,0.00047628593165427446,0.00040434213588014245,0.5622393900965467,0.639325659804874
8,65,0.000474494940135628,0.00039334912435151637,0.5586172613096826,0.6606676485803392
8,66,0.00048589264042675495,0.00038245198084041476,0.5457904185777829,0.6660263975461324
8,67,0.000465032528154552,0.0004711478541139513,0.5693569779396057,0.5807970179451837
8,68,0.0004693373339250684,0.000612993142567575,0.5649827562732461,0.4708855430285136
8,69,0.00047442485811188817,0.0004126911226194352,0.556332618660397,0.6408455597029792
8,70,0.00045128975762054324,0.00042713526636362076,0.5788146363364326,0.6349983321295845
8,71,0.00044568016892299056,0.0003996881132479757,0.5853802092281388,0.655520478884379
8,72,0.0004315200785640627,0.00042213310371153057,0.5958070376772939,0.6266777356465657
8,73,0.0004569237935356796,0.0004217392415739596,0.5666230304741565,0.6328666779730056
8,74,0.00044981372775509953,0.0005310309352353215,0.5758989095687866,0.5496684657202826
8,75,0.0004300297296140343,0.0004243912408128381,0.6012412681991671,0.6336196250385708
8,76,0.0004450808046385646,0.0003771732153836638,0.5832025822298026,0.6679750098122491
8,77,0.0004209257895126939,0.00047377654118463397,0.6026652618690773,0.5888255066341824
8,78,0.00042885166476480663,0.00038455252069979906,0.5973468493532251,0.6672729055086771
8,79,0.00042203860357403755,0.00043961626943200827,0.6065063020329416,0.6244124637709724
8,80,0.0004244752344675362,0.00044767712824977934,0.6005542694786449,0.611489917172326
8,81,0.00040883567999117076,0.0004179295792710036,0.6190336130283497,0.6341338157653809
8,82,0.0004538263601716608,0.00040123763028532267,0.5686244896900506,0.6532608403099908
8,83,0.00040825060568749905,0.0004778229631483555,0.6142589445467348,0.583164648214976
8,84,0.0003939948510378599,0.0003857948468066752,0.6335031014901621,0.6645187536875407
8,85,0.00039417314110323787,0.0003891115775331855,0.6298271227765966,0.6586728890736898
8,86,0.00037934770807623863,0.00044690712820738554,0.6399815053115656,0.6124380297131009
8,87,0.0003797115059569478,0.00045396294444799423,0.6423323841742528,0.6148191862636142
8,88,0.0004209480248391628,0.0003990486147813499,0.6027576331739073,0.6568486438857184
8,89,0.0003892940585501492,0.00046734485658816993,0.63419997530219,0.5874965641233656
8,90,0.00038378589670173824,0.00039461988490074873,0.6357378949353725,0.6575039121839735
8,91,0.00038829853292554617,0.00044648844050243497,0.634167832504084,0.6247414429982503
9,1,0.1703096330165863,0.019562669098377228,-264.8535621348722,-30.727507008446587
9,2,0.006770220585167408,0.005530927330255508,-9.018550052171872,-7.656567584143745
9,3,0.0027775838971138,0.0025745625607669353,-2.8737541301750844,-2.491378156344096
9,4,0.0020610722713172436,0.001983217429369688,-1.7762426345436662,-1.6621707306967841
9,5,0.0017044174019247293,0.00220274506136775,-1.2150536868307324,-1.7026498079299928
9,6,0.0014501619152724743,0.0014140167040750384,-0.823629919393563,-0.9031958553526137
9,7,0.0013707412872463465,0.0013715815730392933,-0.6807059499952528,-0.7808886580997043
9,8,0.0012057459680363536,0.0011396859772503376,-0.43888767810515417,-0.34560656415091623
9,9,0.0011495844228193164,0.0017118504038080573,-0.34746848668581176,-0.8946166462368436
9,10,0.0010926894610747695,0.0011316640302538872,-0.26946369645036294,-0.2092227300008138
9,11,0.0009783081477507949,0.0012372093042358756,-0.1033083955446879,-0.2454510556326972
9,12,0.0009327689767815173,0.0011508690658956766,-0.03437462059068091,-0.15903293291727702
9,13,0.0008697155863046646,0.0008870150777511299,0.05511544339450789,0.07770221100913154
9,14,0.0008571306243538857,0.0007484955131076276,0.08425359961427288,0.2301543394724528
9,15,0.0008140032878145576,0.0007388266967609525,0.14713387842531558,0.2691981765958998
9,16,0.0007955087348818779,0.001482419902458787,0.15881048249609678,-0.3558493455251058
9,17,0.0007953046006150544,0.0007426758529618382,0.17216639077221907,0.2985310541258918
9,18,0.000761826173402369,0.0011436673812568188,0.21857390786394662,-0.07638540003034804
9,19,0.0007459877524524927,0.0006628024857491255,0.23724343364621386,0.3744523737165663
9,20,0.0007292184745892882,0.000648314249701798,0.25639321244793173,0.37695381508933173
9,21,0.0007287859916687012,0.0007550662267021835,0.2623610656938435,0.30573528740141126
9,22,0.0007084007374942303,0.0007621957338415086,0.2843956834004249,0.2993335074848599
9,23,0.0006851468933746219,0.0008172474917955697,0.3065909891952703,0.28228521876864965
9,24,0.0006669763242825866,0.001641563605517149,0.3392286194695367,-0.4319971256785923
9,25,0.0006838439730927348,0.0006550902035087347,0.32499311397105085,0.3516196992662218
9,26,0.0006708932342007756,0.0009361183620058,0.34114269459689106,0.15767697758144802
9,27,0.0006683483952656388,0.0009170192060992122,0.3418772135251834,0.2011038064956665
9,28,0.0006422053556889296,0.0008256585570052266,0.36972452858347954,0.2841995278994242
9,29,0.0006460751756094396,0.0009045989136211574,0.36704389887091554,0.16837809748119778
9,30,0.0006543643539771438,0.0006197821348905563,0.3579645808832145,0.41302881638209027
9,31,0.000647501670755446,0.0006230328581295907,0.3700951389324518,0.4751566211382548
9,32,0.0006170454435050488,0.0006012704689055681,0.40463941553492605,0.4909862147437202
9,33,0.0006152974674478173,0.0006063157925382257,0.40609464939729667,0.4830779817369249
9,34,0.000607806199695915,0.0011398635106161237,0.41827397140455835,0.011858820915222168
9,35,0.0006198558257892728,0.0005839649820700288,0.4013886450249472,0.5050402018758986
9,36,0.0006036744453012943,0.0010666868183761835,0.42297709341402406,0.09352942440244887
9,37,0.0006244212272576988,0.000542118214070797,0.3996341031274678,0.5506764915254381
9,38,0.0006020996952429414,0.0005678346497006714,0.422341270947162,0.526950720945994
9,39,0.0005912500200793147,0.0007060087518766522,0.43850622397881966,0.4002598524093628
9,40,0.0005859741941094398,0.0007160467212088406,0.44088813493281237,0.4171225719981723
9,41,0.0005781095824204385,0.0005895211943425238,0.4510360940003101,0.5094915681415134
9,42,0.0005839815130457282,0.0007290239445865154,0.4405695207325029,0.40244430833392675
9,43,0.0005586579209193587,0.0007452020654454827,0.4756046379054034,0.3995262516869439
9,44,0.0005732342251576483,0.0006567552918568254,0.4612521789692066,0.46416237354278567
9,45,0.0005494400393217802,0.0007272323127835989,0.48130340384848325,0.4259878185060289
9,46,0.0005419384106062353,0.0006334921345114708,0.49098498512197425,0.48946855200661554
9,47,0.0005554715171456337,0.0005313976434990764,0.47885724144217406,0.5630517231093513
9,48,0.0005554756498895586,0.0005637218127958477,0.4830616902422022,0.5265875617663066
9,49,0.0005426632123999298,0.000522844260558486,0.4956786901862533,0.5634505841467116
9,50,0.0005622851895168424,0.0006311926990747452,0.4674249894825029,0.5099128789371914
9,51,0.0005468884482979774,0.000837495259474963,0.4874177840020921,0.3459544817606608
9,52,0.0005458977539092302,0.0005597577546723187,0.48846388540150204,0.537332903014289
9,53,0.0005146468756720424,0.0005753618315793574,0.5153763467882886,0.5293613327874078
9,54,0.0005142033332958817,0.0004849500546697527,0.5185842480188535,0.6076471487681071
9,55,0.0005290202097967267,0.000521175330504775,0.5089798762474531,0.5899536980523004
9,56,0.0005219709128141403,0.0005290698609314859,0.5136201777575928,0.5865188439687093
9,57,0.0005152658559381962,0.0005875653587281704,0.5182925165435415,0.5382502198219299
9,58,0.0005057207890786231,0.0005388701101765037,0.5319601956708931,0.5680665638711717
9,59,0.0004967156564816833,0.0005324515514075756,0.5341640803549025,0.5702674322658114
9,60,0.00049547478556633,0.0005485907895490527,0.5361709231211815,0.5532855020629035
9,61,0.00048762367805466056,0.0007476091850548983,0.5401759777540042,0.4233690487013923
9,62,0.0005138699780218303,0.0005843682447448373,0.5164820086808852,0.5355816748407152
9,63,0.0005315819871611893,0.000511097488924861,0.50165200498369,0.5792832599745856
9,64,0.0004961091326549649,0.0005618338473141193,0.5335155464984752,0.5103652675946554
9,65,0.0005001049139536917,0.0005583793390542269,0.5306165837947233,0.5659472028414408
9,66,0.00047528650611639023,0.0005602610763162374,0.5521816600987941,0.5483315295643276
9,67,0.0004640023980755359,0.000951563473790884,0.5659085401782283,0.25118707021077474
9,68,0.0004966623382642865,0.0006395707023330033,0.5310356069494176,0.4944536434279548
9,69,0.0004806234792340547,0.0005075291264802217,0.5461264764821088,0.6005377994643317
10,1,0.13165193796157837,0.02849031239748001,-205.30594632125195,-41.538629383511015
10,2,0.0037011364474892616,0.0033607776276767254,-4.406821288885894,-3.7114812559551664
10,3,0.0018273594323545694,0.0015083849430084229,-1.4026452996112682,-0.9754981345600552
10,4,0.001636855653487146,0.0014743898063898087,-1.079215928654612,-0.9549928161833021
10,5,0.0019854982383549213,0.0017690022941678762,-1.7035991736400276,-1.3710364871554905
10,6,0.0013527733972296119,0.0015596526209264994,-0.6827905023539508,-0.9019723574320475
10,7,0.0011389879509806633,0.0010618879459798336,-0.34374580559907136,-0.26784306897057425
10,8,0.0010070062708109617,0.0008018306689336896,-0.13509135481751997,0.06466552681393094
10,9,0.0009561079787090421,0.0007686919998377562,-0.050532533798688724,0.10555863910251194
10,10,0.0008925402071326971,0.0007453743019141257,0.047360431117776,0.15917669534683226
10,11,0.0009008925990201533,0.0009080348536372185,0.038584029527358066,-0.03585974375406901
10,12,0.0008222082979045808,0.0005975483800284564,0.14490889487443148,0.3665775762663947
10,13,0.0007692601066082716,0.0006283092661760747,0.22502689405723855,0.32850310140185884
10,14,0.000774709100369364,0.0006554467836394906,0.20894358761516618,0.30310988426208496
10,15,0.0007644930155947804,0.0007357018766924739,0.24056821973235518,0.21967162953482733
10,16,0.0007123906398192048,0.000603658496402204,0.2932394276430577,0.3751731991767883
10,17,0.0006885063485242426,0.0005409034783951938,0.3268505406968388,0.4493436800109016
10,18,0.0006863241433165967,0.0006060689920559525,0.3312716918227113,0.37604509592056273
10,19,0.0006535142892971635,0.0005844017723575234,0.37475065611026903,0.392802988158332
10,20,0.0006558697787113488,0.0005500262486748397,0.37004221942689686,0.43923206991619534
10,21,0.0006367979804053903,0.0006645870162174106,0.39277095956566893,0.31049650377697413
10,22,0.0006508734077215195,0.0005744429072365165,0.3755877435943227,0.40825022988849213
10,23,0.0006223561940714717,0.0009787236340343952,0.40951975642898936,-0.016245094935099284
10,24,0.0006679621292278171,0.0007305344333872199,0.3582448610553035,0.23848412301805283
10,25,0.0006372934440150857,0.0005711429403163493,0.388631182246738,0.4190119703610738
10,26,0.0006377843674272299,0.000646252534352243,0.40206374283190127,0.33426154719458684
10,27,0.0006171661661937833,0.0005488966125994921,0.41372703387413495,0.4309117900000678
10,28,0.0005968614714220166,0.0005687254597432911,0.44124717167866084,0.4257614493370056
10,29,0.0006039224099367857,0.0005023919511586428,0.43014569679896036,0.4997233933872647
10,30,0.000587286485824734,0.0006177041796036065,0.4528521904238948,0.38461571799384225
10,31,0.0005789017886854708,0.0006309118471108377,0.4637977538285432,0.3548937612109714
10,32,0.0005751093849539757,0.0006388542242348194,0.4649536499270686,0.34901444382137725
10,33,0.000570025178603828,0.0005555179668590426,0.47336732149124144,0.44972524113125273
10,34,0.0005686783697456121,0.0006504963967017829,0.47585870807553515,0.3312563763724433
10,35,0.0005660385359078646,0.000531781988684088,0.47698992991153105,0.46743325657314727
10,36,0.0005441022804006934,0.0005186655325815082,0.5053842214890468,0.48260693815019395
10,37,0.0005492714699357748,0.0006248673889786005,0.49523573760633116,0.364972354306115
10,38,0.0005490097100846469,0.0004988932050764561,0.4948012273988606,0.5074036876360576
10,39,0.0005400817026384175,0.000498237437568605,0.5009974279521424,0.513062576452891
10,40,0.0005402103997766972,0.0005147735355421901,0.5044547931647595,0.48516836431291366
10,41,0.0005481709958985448,0.0005142550216987729,0.49405585439116867,0.4950176027086046
10,42,0.0005185350310057402,0.0004905440146103501,0.5305564209266945,0.5182286461194356
10,43,0.0005190040683373809,0.0005480297841131687,0.5280245364448171,0.45159780979156494
10,44,0.0005166046903468668,0.0005078082322143018,0.5299053586559531,0.4984561721483866
10,45,0.0005228599184192717,0.0005774952587671578,0.5157588492205114,0.4229370567533705
10,46,0.000491031794808805,0.0004833608109038323,0.5527456171718644,0.5319974660873413
10,47,0.0004916152101941407,0.0005426008719950914,0.5510917023376182,0.46135630475150213
10,48,0.0004954742034897208,0.0005759231862612069,0.5482082118222743,0.4195153024461534
10,49,0.000511020072735846,0.0005009418237023056,0.5327861899211083,0.49952132304509483
10,50,0.0004902571672573686,0.0005131346406415105,0.5530693878362208,0.4919494933552212
10,51,0.00048643778427504003,0.0004882358480244875,0.5508498771691028,0.5283631179067824
10,52,0.00047829659888520837,0.00046938229934312403,0.5679363347865917,0.5352406713697645
10,53,0.0004710853681899607,0.0004732027882710099,0.5667610871939012,0.5340830498271518
10,54,0.0004538243811111897,0.0004654877120628953,0.586116095531134,0.5485140615039401
10,55,0.0004653487412724644,0.0005627241916954517,0.5717440937772209,0.4449051128493415
10,56,0.00046581769129261374,0.00044551456812769175,0.5721864261744934,0.5651431295606825
10,57,0.00045948277693241835,0.0004791600804310292,0.5765396241788511,0.535809130138821
